fieldmap_name:      	VPU29_Gap11.5mm
timestamp:          	2025-03-25_11-51-08
filename:           	2025-03-25_VPU29_Gap11.5mm_Fieldmap_X=-2_2mm_Z=-1380_1380mm_ID=5233.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap11.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.90
probey_temp[degC]:  	-57.55
probez_temp[degC]:  	-0.44
transd_temp[degC]:  	-0.65
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
-2.000	0.000	-1213.000	-2.9684735895e-06	-6.3111563087e-06	3.5051305976e-06
-1.000	0.000	-1213.000	-4.5712275330e-06	-7.2303058279e-06	2.3664387067e-06
0.000	0.000	-1213.000	-4.7062609814e-06	-7.5289591502e-06	2.8632620770e-06
1.000	0.000	-1213.000	-6.0656528051e-06	-7.8012255731e-06	3.6336113988e-06
2.000	0.000	-1213.000	-5.2719494145e-06	-7.8508722960e-06	3.4968127241e-06
-2.000	0.000	-1212.000	-3.8947304434e-06	-5.7075252406e-06	3.8809699628e-06
-1.000	0.000	-1212.000	-4.9396672134e-06	-7.1191365206e-06	2.3717221628e-06
0.000	0.000	-1212.000	-4.7390758705e-06	-7.2274598374e-06	2.3658675222e-06
1.000	0.000	-1212.000	-6.1856266274e-06	-7.6108252962e-06	3.4401583669e-06
2.000	0.000	-1212.000	-5.4524492754e-06	-7.6050630439e-06	3.3957130773e-06
-2.000	0.000	-1211.000	-3.7147337680e-06	-6.2267955290e-06	3.6575297475e-06
-1.000	0.000	-1211.000	-5.0622647892e-06	-6.8114533272e-06	3.1490684939e-06
0.000	0.000	-1211.000	-5.3025718521e-06	-7.1276744920e-06	2.9293052785e-06
1.000	0.000	-1211.000	-6.5665021799e-06	-7.1479477823e-06	3.3746863499e-06
2.000	0.000	-1211.000	-4.5286005248e-06	-7.5875654727e-06	3.7347110457e-06
-2.000	0.000	-1210.000	-3.2230495585e-06	-5.9152122746e-06	3.6605641649e-06
-1.000	0.000	-1210.000	-4.9699302327e-06	-7.0990037731e-06	2.9527238408e-06
0.000	0.000	-1210.000	-4.7266399979e-06	-7.3711296533e-06	2.7293550236e-06
1.000	0.000	-1210.000	-6.2717791894e-06	-7.6115280099e-06	3.5412580138e-06
2.000	0.000	-1210.000	-5.3449113256e-06	-7.4878503988e-06	4.1697393991e-06
-2.000	0.000	-1209.000	-4.1792818970e-06	-6.2755989955e-06	3.5296201307e-06
-1.000	0.000	-1209.000	-4.7868066183e-06	-7.0840008356e-06	2.4433344126e-06
0.000	0.000	-1209.000	-4.9820785706e-06	-6.8027045416e-06	2.5296189629e-06
1.000	0.000	-1209.000	-6.7069269023e-06	-7.8692131235e-06	3.4403011631e-06
2.000	0.000	-1209.000	-5.0773244151e-06	-7.8665076758e-06	3.8299560520e-06
-2.000	0.000	-1208.000	-4.2273001794e-06	-6.2962939139e-06	3.5503612659e-06
-1.000	0.000	-1208.000	-5.1616439440e-06	-7.2421114180e-06	2.9999893537e-06
0.000	0.000	-1208.000	-4.9459210915e-06	-7.0283107749e-06	2.6635260163e-06
1.000	0.000	-1208.000	-6.7614147137e-06	-7.7370678123e-06	3.2378162771e-06
2.000	0.000	-1208.000	-5.2838821015e-06	-7.6871400040e-06	3.6689534364e-06
-2.000	0.000	-1207.000	-3.6666436019e-06	-6.0827743563e-06	3.5205168786e-06
-1.000	0.000	-1207.000	-4.1156289193e-06	-6.9518555244e-06	3.1784844929e-06
0.000	0.000	-1207.000	-4.9218400666e-06	-7.0752520500e-06	2.9854598493e-06
1.000	0.000	-1207.000	-6.0417155476e-06	-7.8274719298e-06	3.3902154270e-06
2.000	0.000	-1207.000	-5.7696718505e-06	-7.7274757703e-06	3.7942570241e-06
-2.000	0.000	-1206.000	-3.2771779518e-06	-6.4576018437e-06	3.8543741870e-06
-1.000	0.000	-1206.000	-4.2781578662e-06	-7.0460191601e-06	2.3926060941e-06
0.000	0.000	-1206.000	-4.8887376429e-06	-7.3443211256e-06	3.1251501453e-06
1.000	0.000	-1206.000	-6.0748179713e-06	-8.0263399067e-06	3.0860597098e-06
2.000	0.000	-1206.000	-5.7906259363e-06	-8.0561349676e-06	3.2794413436e-06
-2.000	0.000	-1205.000	-3.6069801671e-06	-6.5016971284e-06	3.1098352623e-06
-1.000	0.000	-1205.000	-4.7155699149e-06	-6.7790230899e-06	3.0482544393e-06
0.000	0.000	-1205.000	-4.7959717844e-06	-7.6488772430e-06	3.2289986173e-06
1.000	0.000	-1205.000	-6.6833490631e-06	-8.1883505502e-06	3.0623555553e-06
2.000	0.000	-1205.000	-5.6734915184e-06	-7.8950378520e-06	3.5567870909e-06
-2.000	0.000	-1204.000	-3.9121981719e-06	-6.0500630335e-06	3.2472051215e-06
-1.000	0.000	-1204.000	-4.6848755936e-06	-7.2311490843e-06	2.6427134831e-06
0.000	0.000	-1204.000	-4.3135246251e-06	-7.8192853152e-06	3.0447916336e-06
1.000	0.000	-1204.000	-6.7069269023e-06	-7.4290332621e-06	3.4224516491e-06
2.000	0.000	-1204.000	-5.6852804381e-06	-7.5752679830e-06	3.3717947286e-06
-2.000	0.000	-1203.000	-3.9037518423e-06	-6.5308597469e-06	3.3987474947e-06
-1.000	0.000	-1203.000	-4.7450422139e-06	-6.5563331185e-06	2.6822323069e-06
0.000	0.000	-1203.000	-4.2475354287e-06	-7.3265424690e-06	2.6637402105e-06
1.000	0.000	-1203.000	-6.7069987860e-06	-8.2054967644e-06	3.6873027367e-06
2.000	0.000	-1203.000	-5.6946612552e-06	-7.8245556679e-06	3.3271352448e-06
-2.000	0.000	-1202.000	-3.6606053747e-06	-6.3019858949e-06	3.4163828144e-06
-1.000	0.000	-1202.000	-4.5861433917e-06	-6.8936005587e-06	2.6011598147e-06
0.000	0.000	-1202.000	-4.4426636137e-06	-7.1838564523e-06	2.7768347307e-06
1.000	0.000	-1202.000	-6.0772979574e-06	-8.3458286902e-06	3.7469915113e-06
2.000	0.000	-1202.000	-5.7152559227e-06	-8.0914814667e-06	3.5864172840e-06
-2.000	0.000	-1201.000	-3.5381515662e-06	-6.1877597830e-06	2.8859666588e-06
-1.000	0.000	-1201.000	-4.6013467850e-06	-6.5245353236e-06	2.7112913155e-06
0.000	0.000	-1201.000	-4.3798013563e-06	-6.2610879576e-06	2.4285907141e-06
1.000	0.000	-1201.000	-6.4856690085e-06	-7.8010850304e-06	3.6092646618e-06
2.000	0.000	-1201.000	-6.3781310588e-06	-7.8658752335e-06	3.4609709002e-06
-2.000	0.000	-1200.000	-2.6630399336e-06	-6.1262371986e-06	3.1256499317e-06
-1.000	0.000	-1200.000	-4.5409645137e-06	-6.7179924051e-06	2.3123189805e-06
0.000	0.000	-1200.000	-4.7993143745e-06	-6.4984997810e-06	2.3006810974e-06
1.000	0.000	-1200.000	-6.2538801590e-06	-8.0091234211e-06	3.8454137311e-06
2.000	0.000	-1200.000	-5.3139294698e-06	-7.8773997381e-06	3.6040526038e-06
-2.000	0.000	-1199.000	-3.4578934638e-06	-6.6743187487e-06	2.6368588425e-06
-1.000	0.000	-1199.000	-5.2309757304e-06	-6.9667881905e-06	3.0599637204e-06
0.000	0.000	-1199.000	-4.5528253170e-06	-6.7968720179e-06	2.7477757220e-06
1.000	0.000	-1199.000	-7.1986829944e-06	-7.8246962107e-06	3.3448419626e-06
2.000	0.000	-1199.000	-5.0026013544e-06	-7.9038569089e-06	3.4462272017e-06
-2.000	0.000	-1198.000	-3.4237127852e-06	-6.3430946463e-06	3.0116986348e-06
-1.000	0.000	-1198.000	-4.5084371592e-06	-6.7909692228e-06	2.8961408817e-06
0.000	0.000	-1198.000	-4.1374456090e-06	-7.0576139362e-06	2.6398932599e-06
1.000	0.000	-1198.000	-6.6890997556e-06	-7.5495135259e-06	3.7050808526e-06
2.000	0.000	-1198.000	-5.5480545383e-06	-7.6723478806e-06	3.6841969213e-06
-2.000	0.000	-1197.000	-3.4151226883e-06	-6.2381092196e-06	3.0359025757e-06
-1.000	0.000	-1197.000	-4.7061890977e-06	-6.3753140695e-06	2.4698587903e-06
0.000	0.000	-1197.000	-3.8825821055e-06	-6.9638719286e-06	2.8361665149e-06
1.000	0.000	-1197.000	-6.4556216402e-06	-7.5965953438e-06	3.7584865982e-06
2.000	0.000	-1197.000	-5.7333706041e-06	-7.6958887895e-06	4.0409730056e-06
-2.000	0.000	-1196.000	-3.5558349456e-06	-6.1640783313e-06	2.6900503940e-06
-1.000	0.000	-1196.000	-4.9128186677e-06	-6.7653553085e-06	2.9942061112e-06
0.000	0.000	-1196.000	-4.5447384057e-06	-7.0286621318e-06	2.9884228686e-06
1.000	0.000	-1196.000	-6.3681751724e-06	-7.2299544710e-06	3.7826191411e-06
2.000	0.000	-1196.000	-5.3676984447e-06	-7.8304584630e-06	4.3451287229e-06
-2.000	0.000	-1195.000	-4.0537730330e-06	-6.6243206690e-06	3.6492832721e-06
-1.000	0.000	-1195.000	-4.5349262866e-06	-6.6591049971e-06	2.8451983690e-06
0.000	0.000	-1195.000	-4.2352433234e-06	-6.8524215359e-06	2.6846955398e-06
1.000	0.000	-1195.000	-6.6864041185e-06	-7.8720591140e-06	3.0950201658e-06
2.000	0.000	-1195.000	-5.2960304394e-06	-8.1764044173e-06	3.6868029503e-06
-2.000	0.000	-1194.000	-3.1393050989e-06	-6.2469985479e-06	3.5084506072e-06
-1.000	0.000	-1194.000	-5.0028888891e-06	-7.1309421107e-06	3.0598923224e-06
0.000	0.000	-1194.000	-4.8591215765e-06	-7.0933820635e-06	2.7320324507e-06
1.000	0.000	-1194.000	-6.4284136763e-06	-7.4054220818e-06	3.8932504284e-06
2.000	0.000	-1194.000	-5.3679859793e-06	-7.7396327173e-06	3.8420937215e-06
-2.000	0.000	-1193.000	-3.5770765661e-06	-6.0269437528e-06	3.6637413783e-06
-1.000	0.000	-1193.000	-4.6912732390e-06	-6.9517852530e-06	2.7973616717e-06
0.000	0.000	-1193.000	-4.4306590431e-06	-6.5242542381e-06	3.1638835905e-06
1.000	0.000	-1193.000	-6.4760725404e-06	-7.9072650704e-06	3.5702456244e-06
2.000	0.000	-1193.000	-5.5960728206e-06	-7.5378484785e-06	3.6008753903e-06
-2.000	0.000	-1192.000	-3.6096758042e-06	-6.2612987717e-06	2.8717227466e-06
-1.000	0.000	-1192.000	-4.7128742778e-06	-6.8116641413e-06	2.7948984387e-06
0.000	0.000	-1192.000	-4.6579551643e-06	-6.5272407713e-06	2.6281125807e-06
1.000	0.000	-1192.000	-6.6021564734e-06	-7.6990158655e-06	3.7081152700e-06
2.000	0.000	-1192.000	-5.9435584150e-06	-7.7194296985e-06	3.3599426514e-06
-2.000	0.000	-1191.000	-3.7180763580e-06	-5.8388975668e-06	3.2352102481e-06
-1.000	0.000	-1191.000	-4.4092736554e-06	-7.4589688657e-06	2.2113621298e-06
0.000	0.000	-1191.000	-5.0659667975e-06	-6.5216190617e-06	2.6991536461e-06
1.000	0.000	-1191.000	-6.8658257244e-06	-7.5601947741e-06	3.4377665321e-06
2.000	0.000	-1191.000	-5.9191898555e-06	-7.8129608919e-06	3.2620202180e-06
-2.000	0.000	-1190.000	-3.8108422165e-06	-6.2174143011e-06	3.2885445957e-06
-1.000	0.000	-1190.000	-4.2924267720e-06	-7.3355723401e-06	2.3545866294e-06
0.000	0.000	-1190.000	-4.3194909686e-06	-7.2308679988e-06	3.1458198824e-06
1.000	0.000	-1190.000	-6.1129522509e-06	-8.3430529711e-06	3.2826899551e-06
2.000	0.000	-1190.000	-5.2537628495e-06	-7.4643797612e-06	3.3242436235e-06
-2.000	0.000	-1189.000	-3.3548841843e-06	-6.1094423412e-06	3.0057011981e-06
-1.000	0.000	-1189.000	-4.5686037796e-06	-6.6713322155e-06	2.3397001348e-06
0.000	0.000	-1189.000	-4.6857381975e-06	-7.0427515414e-06	2.8600134655e-06
1.000	0.000	-1189.000	-6.4676980944e-06	-7.6376338238e-06	3.0203021005e-06
2.000	0.000	-1189.000	-5.2391345254e-06	-7.7460976834e-06	3.6518893011e-06
-2.000	0.000	-1188.000	-3.6881008733e-06	-6.0090245535e-06	3.1550659306e-06
-1.000	0.000	-1188.000	-4.0046046121e-06	-6.4192688114e-06	2.6255779497e-06
0.000	0.000	-1188.000	-4.6101525329e-06	-6.6563292780e-06	2.8962122797e-06
1.000	0.000	-1188.000	-6.5513706703e-06	-7.1690643289e-06	3.3689031074e-06
2.000	0.000	-1188.000	-5.5091295384e-06	-7.6109658389e-06	3.6664188054e-06
-2.000	0.000	-1187.000	-3.8829415238e-06	-6.7153572288e-06	3.3897156406e-06
-1.000	0.000	-1187.000	-4.6735179759e-06	-6.7268817334e-06	2.4758562270e-06
0.000	0.000	-1187.000	-4.8316979616e-06	-6.5423842516e-06	2.6101916687e-06
1.000	0.000	-1187.000	-6.2516158238e-06	-7.5847897536e-06	3.6276139622e-06
2.000	0.000	-1187.000	-5.4245943586e-06	-7.1217014256e-06	3.3444135743e-06
-2.000	0.000	-1186.000	-3.3965767050e-06	-5.8214702670e-06	3.4758573948e-06
-1.000	0.000	-1186.000	-4.7721782942e-06	-6.2604555152e-06	2.9197736381e-06
0.000	0.000	-1186.000	-4.7990987235e-06	-6.8936005587e-06	2.9163108324e-06
1.000	0.000	-1186.000	-6.7104851433e-06	-7.7188675275e-06	3.4938497048e-06
2.000	0.000	-1186.000	-5.7487896484e-06	-6.8902626686e-06	4.0445072094e-06
-2.000	0.000	-1185.000	-3.7988376459e-06	-6.3403189272e-06	3.5116278207e-06
-1.000	0.000	-1185.000	-4.4036667302e-06	-6.7593119707e-06	2.6727006665e-06
0.000	0.000	-1185.000	-4.6728710230e-06	-7.2247543896e-06	2.9463694139e-06
1.000	0.000	-1185.000	-6.3140467792e-06	-8.3467422180e-06	3.5239796843e-06
2.000	0.000	-1185.000	-5.3766479599e-06	-7.3918948431e-06	4.3090727048e-06
-2.000	0.000	-1184.000	-3.7540900698e-06	-6.7970125607e-06	3.8751867203e-06
-1.000	0.000	-1184.000	-4.2714726862e-06	-6.4921050864e-06	2.6638830066e-06
0.000	0.000	-1184.000	-4.7064047487e-06	-6.7729797521e-06	3.0692097686e-06
1.000	0.000	-1184.000	-6.8088579268e-06	-7.1240555165e-06	3.3358101086e-06
2.000	0.000	-1184.000	-6.0124588995e-06	-7.1365638203e-06	3.8775785551e-06
-2.000	0.000	-1183.000	-3.4653334223e-06	-7.1076822873e-06	3.0321541778e-06
-1.000	0.000	-1183.000	-5.2454602872e-06	-7.1720508622e-06	2.2828315835e-06
0.000	0.000	-1183.000	-4.2661532956e-06	-7.2394059703e-06	2.6099060765e-06
1.000	0.000	-1183.000	-6.7969252399e-06	-7.5792383154e-06	3.5294059366e-06
2.000	0.000	-1183.000	-5.3769354945e-06	-7.1276744920e-06	3.3538024186e-06
-2.000	0.000	-1182.000	-4.4702309959e-06	-6.4805103103e-06	3.0205162947e-06
-1.000	0.000	-1182.000	-5.3654341095e-06	-7.3034231883e-06	2.3545152314e-06
0.000	0.000	-1182.000	-3.9452287120e-06	-6.7236843861e-06	3.3931784463e-06
1.000	0.000	-1182.000	-6.2093482339e-06	-7.5671516398e-06	3.6958348044e-06
2.000	0.000	-1182.000	-5.1643395811e-06	-7.3182855831e-06	3.2527027717e-06
-2.000	0.000	-1181.000	-4.2087541961e-06	-6.4072524071e-06	3.6103356327e-06
-1.000	0.000	-1181.000	-4.6338022558e-06	-7.4738312605e-06	2.5090920219e-06
0.000	0.000	-1181.000	-4.1635753181e-06	-6.5804361984e-06	2.9609703162e-06
1.000	0.000	-1181.000	-6.7458519022e-06	-7.3032826456e-06	4.1638133604e-06
2.000	0.000	-1181.000	-5.7785494820e-06	-7.9160841273e-06	3.5892375072e-06
-2.000	0.000	-1180.000	-3.7506037125e-06	-6.8795814204e-06	3.4851034430e-06
-1.000	0.000	-1180.000	-4.9368278089e-06	-6.8259643651e-06	2.5004885562e-06
0.000	0.000	-1180.000	-4.7270712999e-06	-6.3839223123e-06	3.1903365701e-06
1.000	0.000	-1180.000	-6.7848487857e-06	-7.6490880571e-06	3.8386309158e-06
2.000	0.000	-1180.000	-6.0959877080e-06	-7.2213462282e-06	3.9252724563e-06
-2.000	0.000	-1179.000	-3.4449544057e-06	-6.2754584527e-06	3.3030027020e-06
-1.000	0.000	-1179.000	-5.1854374342e-06	-7.2480844845e-06	2.0864155324e-06
0.000	0.000	-1179.000	-5.0093584181e-06	-7.0171376271e-06	3.1727012504e-06
1.000	0.000	-1179.000	-6.3894886764e-06	-7.7773333073e-06	3.9551882417e-06
2.000	0.000	-1179.000	-6.4132821667e-06	-6.7206978529e-06	3.7049380565e-06
-2.000	0.000	-1178.000	-4.2150080742e-06	-6.7706256612e-06	3.7381738514e-06
-1.000	0.000	-1178.000	-4.9157299558e-06	-7.1571181960e-06	2.3189589996e-06
0.000	0.000	-1178.000	-4.1451012184e-06	-6.6911838775e-06	2.3212080384e-06
1.000	0.000	-1178.000	-6.6442084123e-06	-7.7051294747e-06	3.7705528697e-06
2.000	0.000	-1178.000	-6.7969252399e-06	-6.9519960671e-06	3.7582724041e-06
-2.000	0.000	-1177.000	-4.4724953311e-06	-6.5773793938e-06	3.4132769990e-06
-1.000	0.000	-1177.000	-4.4937369515e-06	-6.8113127844e-06	1.6997950610e-06
0.000	0.000	-1177.000	-4.9850617423e-06	-6.9698449951e-06	3.0157326249e-06
1.000	0.000	-1177.000	-6.3647606987e-06	-7.2507196608e-06	4.0317983554e-06
2.000	0.000	-1177.000	-5.5319166574e-06	-7.4061247955e-06	4.0624281213e-06
-2.000	0.000	-1176.000	-4.3615429076e-06	-6.6625834299e-06	3.6338969911e-06
-1.000	0.000	-1176.000	-4.5322306495e-06	-7.3245397350e-06	1.9825670604e-06
0.000	0.000	-1176.000	-4.5801051646e-06	-6.9317930483e-06	2.4338027722e-06
1.000	0.000	-1176.000	-6.5332559889e-06	-7.5259023456e-06	4.6516048770e-06
2.000	0.000	-1176.000	-5.4972687351e-06	-7.3799487102e-06	3.9343043104e-06
-2.000	0.000	-1175.000	-4.1583278112e-06	-6.1463699461e-06	3.0354741873e-06
-1.000	0.000	-1175.000	-4.9457054405e-06	-6.7908286801e-06	2.3780765897e-06
0.000	0.000	-1175.000	-4.6914170064e-06	-6.9316525055e-06	2.9257710748e-06
1.000	0.000	-1175.000	-6.6172160994e-06	-7.9182976754e-06	3.8479483620e-06
2.000	0.000	-1175.000	-5.8896456728e-06	-7.0426109987e-06	3.8001116647e-06
-2.000	0.000	-1174.000	-3.4748580067e-06	-6.8443754640e-06	3.3485903605e-06
-1.000	0.000	-1174.000	-5.0658230301e-06	-6.9433878243e-06	2.5541084960e-06
0.000	0.000	-1174.000	-4.7927010781e-06	-6.7999288225e-06	2.8425923399e-06
1.000	0.000	-1174.000	-6.7395980241e-06	-8.2113995595e-06	3.4163114164e-06
2.000	0.000	-1174.000	-6.2099233032e-06	-7.0107429324e-06	3.4043879411e-06
-2.000	0.000	-1173.000	-3.8379782967e-06	-6.8147209459e-06	3.0262995372e-06
-1.000	0.000	-1173.000	-4.5589354278e-06	-7.5558379492e-06	1.9585059156e-06
0.000	0.000	-1173.000	-5.2904953978e-06	-6.7972233748e-06	2.5861305240e-06
1.000	0.000	-1173.000	-7.1900210139e-06	-7.7953930494e-06	3.5560017123e-06
2.000	0.000	-1173.000	-5.4722532227e-06	-7.1954512284e-06	3.9582226591e-06
-2.000	0.000	-1172.000	-3.3641212341e-06	-6.6268153026e-06	2.8211372242e-06
-1.000	0.000	-1172.000	-4.8709823798e-06	-7.1421855299e-06	2.1015162211e-06
0.000	0.000	-1172.000	-4.9097636123e-06	-6.6443831451e-06	3.1464624649e-06
1.000	0.000	-1172.000	-6.5054010721e-06	-7.8102554441e-06	4.2289997853e-06
2.000	0.000	-1172.000	-6.4199673467e-06	-7.2392654275e-06	3.7558091712e-06
-2.000	0.000	-1171.000	-3.4926132699e-06	-7.1426071581e-06	2.8042872831e-06
-1.000	0.000	-1171.000	-5.0506196368e-06	-7.2330112756e-06	2.8755425426e-06
0.000	0.000	-1171.000	-4.7299825880e-06	-7.3948813763e-06	2.6575285796e-06
1.000	0.000	-1171.000	-6.9736512087e-06	-7.0423299132e-06	4.3688328774e-06
2.000	0.000	-1171.000	-6.1348408242e-06	-7.4614634994e-06	2.9432635984e-06
-2.000	0.000	-1170.000	-4.2364653456e-06	-7.0987226876e-06	2.6781983167e-06
-1.000	0.000	-1170.000	-5.4703483058e-06	-7.4469524615e-06	2.6160463093e-06
0.000	0.000	-1170.000	-4.6607226851e-06	-7.2771065603e-06	2.6220437460e-06
1.000	0.000	-1170.000	-6.8777584113e-06	-7.1339989153e-06	3.6363602240e-06
2.000	0.000	-1170.000	-5.4842577933e-06	-7.8685806812e-06	3.4464413958e-06
-2.000	0.000	-1169.000	-3.6634447792e-06	-6.4483611586e-06	3.5891661092e-06
-1.000	0.000	-1169.000	-5.6619182498e-06	-7.3326560782e-06	2.3541582411e-06
0.000	0.000	-1169.000	-5.2186117416e-06	-6.5766064088e-06	2.9855312474e-06
1.000	0.000	-1169.000	-7.1349581332e-06	-7.1187851637e-06	3.5296201307e-06
2.000	0.000	-1169.000	-5.8529131244e-06	-7.4350765999e-06	3.2139693265e-06
-2.000	0.000	-1168.000	-3.8132503190e-06	-6.4278770542e-06	3.5176966554e-06
-1.000	0.000	-1168.000	-4.8037711611e-06	-7.5116723932e-06	2.4944197214e-06
0.000	0.000	-1168.000	-5.1915475450e-06	-7.0226187939e-06	2.9046729493e-06
1.000	0.000	-1168.000	-6.6856852819e-06	-7.8808781709e-06	3.4671825310e-06
2.000	0.000	-1168.000	-6.6745433152e-06	-7.5554163210e-06	3.2110063072e-06
-2.000	0.000	-1167.000	-4.3472021181e-06	-7.0837900215e-06	3.3868240194e-06
-1.000	0.000	-1167.000	-5.2039115339e-06	-7.0546976743e-06	2.5780268446e-06
0.000	0.000	-1167.000	-4.8019381279e-06	-7.5733355203e-06	3.0176960715e-06
1.000	0.000	-1167.000	-6.6053552961e-06	-7.6108955676e-06	3.5947351575e-06
2.000	0.000	-1167.000	-6.1381115306e-06	-7.5465269927e-06	3.5146622381e-06
-2.000	0.000	-1166.000	-4.0951061354e-06	-7.4121681333e-06	3.2229297825e-06
-1.000	0.000	-1166.000	-5.2876559934e-06	-7.1718400481e-06	2.0835239111e-06
0.000	0.000	-1166.000	-4.6610821034e-06	-7.4406280382e-06	2.9163822305e-06
1.000	0.000	-1166.000	-6.8994313337e-06	-7.0223377085e-06	3.7530603460e-06
2.000	0.000	-1166.000	-5.6283845241e-06	-7.5526406019e-06	3.7471343074e-06
-2.000	0.000	-1165.000	-3.7472611224e-06	-7.1512154010e-06	3.2886873918e-06
-1.000	0.000	-1165.000	-4.8314104270e-06	-7.5816626777e-06	2.0541079122e-06
0.000	0.000	-1165.000	-5.1767754536e-06	-7.6230525146e-06	2.9199164342e-06
1.000	0.000	-1165.000	-5.8708121548e-06	-7.1130931828e-06	3.1634552021e-06
2.000	0.000	-1165.000	-6.0838393701e-06	-7.2421114180e-06	3.8747583319e-06
-2.000	0.000	-1164.000	-4.4522600818e-06	-7.2507899322e-06	3.3539452147e-06
-1.000	0.000	-1164.000	-4.7566873663e-06	-7.1366340917e-06	2.2952548452e-06
0.000	0.000	-1164.000	-4.9067085570e-06	-7.1746860385e-06	2.9944917034e-06
1.000	0.000	-1164.000	-6.2159615303e-06	-7.6406203571e-06	3.0324397700e-06
2.000	0.000	-1164.000	-6.1258194254e-06	-7.5056290554e-06	3.8031460821e-06
-2.000	0.000	-1163.000	-3.5767890314e-06	-7.4502903515e-06	3.3424501277e-06
-1.000	0.000	-1163.000	-5.0354162435e-06	-7.3889083099e-06	2.6249353672e-06
0.000	0.000	-1163.000	-4.9758965761e-06	-7.2478033990e-06	2.8655111158e-06
1.000	0.000	-1163.000	-6.1616893698e-06	-7.4173682147e-06	3.5925575168e-06
2.000	0.000	-1163.000	-6.6504622904e-06	-7.7073430228e-06	3.7646268310e-06
-2.000	0.000	-1162.000	-3.5199650011e-06	-7.1276042207e-06	2.5476826710e-06
-1.000	0.000	-1162.000	-5.5303711588e-06	-7.6251255200e-06	2.6043370281e-06
0.000	0.000	-1162.000	-4.7505772555e-06	-7.3825838866e-06	3.0117700329e-06
1.000	0.000	-1162.000	-6.1435746885e-06	-7.5729841635e-06	3.3948563006e-06
2.000	0.000	-1162.000	-6.0954126388e-06	-7.7719926832e-06	3.1185815242e-06
-2.000	0.000	-1161.000	-3.9394780195e-06	-7.2894040500e-06	2.9081357550e-06
-1.000	0.000	-1161.000	-5.2484434589e-06	-7.7721332259e-06	1.5418982609e-06
0.000	0.000	-1161.000	-5.4791540537e-06	-7.1832240100e-06	3.3158543520e-06
1.000	0.000	-1161.000	-6.3985819590e-06	-7.2153028904e-06	3.5979123710e-06
2.000	0.000	-1161.000	-6.5424211551e-06	-7.3062691788e-06	3.5357603635e-06
-2.000	0.000	-1160.000	-4.0710251106e-06	-6.6355640882e-06	3.1664182215e-06
-1.000	0.000	-1160.000	-5.0417420053e-06	-8.0478780816e-06	1.9827812546e-06
0.000	0.000	-1160.000	-5.2993011457e-06	-7.2566927273e-06	3.4374809399e-06
1.000	0.000	-1160.000	-6.0687797442e-06	-7.6231227859e-06	3.6697388150e-06
2.000	0.000	-1160.000	-6.3653357680e-06	-7.0811548451e-06	2.8269204667e-06
-2.000	0.000	-1159.000	-4.4247645833e-06	-7.1308015680e-06	3.3569082340e-06
-1.000	0.000	-1159.000	-4.8104563412e-06	-7.4843016946e-06	1.9139178299e-06
0.000	0.000	-1159.000	-4.8228922137e-06	-7.2423222321e-06	3.6160474771e-06
1.000	0.000	-1159.000	-6.4404182469e-06	-7.3706377537e-06	3.7143982989e-06
2.000	0.000	-1159.000	-6.1919523891e-06	-7.0135889229e-06	3.2503109369e-06
-2.000	0.000	-1158.000	-4.2120249024e-06	-7.2830796267e-06	3.4045307372e-06
-1.000	0.000	-1158.000	-5.4554324472e-06	-7.3098178830e-06	2.4025661228e-06
0.000	0.000	-1158.000	-5.0415263543e-06	-6.9789451375e-06	3.6873027367e-06
1.000	0.000	-1158.000	-6.2546708792e-06	-7.7783171065e-06	3.4490474249e-06
2.000	0.000	-1158.000	-6.2515439401e-06	-7.5820140345e-06	3.3690459035e-06
-2.000	0.000	-1157.000	-4.4251240016e-06	-7.2391248848e-06	3.0445060414e-06
-1.000	0.000	-1157.000	-4.7805527402e-06	-6.7030597390e-06	1.9704293909e-06
0.000	0.000	-1157.000	-5.5121127101e-06	-6.2370551490e-06	3.4309837168e-06
1.000	0.000	-1157.000	-6.1555792591e-06	-7.3796676247e-06	3.2999682846e-06
2.000	0.000	-1157.000	-6.2033100068e-06	-7.4909774747e-06	2.8092851470e-06
-2.000	0.000	-1156.000	-4.1751485867e-06	-6.8640163119e-06	3.0063437806e-06
-1.000	0.000	-1156.000	-5.0837220606e-06	-7.2066946476e-06	1.9767124198e-06
0.000	0.000	-1156.000	-5.4581280843e-06	-6.8998547106e-06	3.2558799852e-06
1.000	0.000	-1156.000	-6.1406634004e-06	-7.7927578730e-06	3.4489760268e-06
2.000	0.000	-1156.000	-6.5934226092e-06	-7.2625955224e-06	3.3035738864e-06
-2.000	0.000	-1155.000	-4.9015329337e-06	-6.9026304297e-06	2.8510530095e-06
-1.000	0.000	-1155.000	-5.1044604954e-06	-7.7374191692e-06	2.0984104057e-06
0.000	0.000	-1155.000	-5.1376348028e-06	-6.6977191149e-06	2.8303832724e-06
1.000	0.000	-1155.000	-6.5275771801e-06	-7.1829429245e-06	4.0688539464e-06
