fieldmap_name:      	VPU29_Gap21.0mm
timestamp:          	2025-03-25_08-38-33
filename:           	2025-03-25_VPU29_Gap21.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5227.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap21.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.95
probey_temp[degC]:  	-57.43
probez_temp[degC]:  	-0.24
transd_temp[degC]:  	-0.54
room_temp[degC]:    	25.13
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	-1.0	-1085.0	6.0204739272e-06	6.111585618e-06	3.0089295684e-07
0.000	0.0	-1085.0	5.8832480274e-06	6.3573245988e-06	8.2848888892e-07
0.000	1.0	-1085.0	5.7817483048e-06	6.6243909403e-06	1.8188870178e-06
0.000	2.0	-1085.0	6.1467016275e-06	6.7122301528e-06	1.5900919485e-06
0.000	3.0	-1085.0	6.7100538414e-06	6.559179109e-06	2.0099482147e-06
0.000	-3.0	-1084.0	6.4374350752e-06	7.1076120159e-06	2.5123406334e-06
0.000	-2.0	-1084.0	6.7302172069e-06	7.8046337345e-06	1.8936764811e-06
0.000	-1.0	-1084.0	6.7252572347e-06	5.9709023353e-06	1.4683939626e-06
0.000	0.0	-1084.0	6.293595879e-06	7.0612329117e-06	5.9341079075e-07
0.000	1.0	-1084.0	5.8889268362e-06	6.9616583805e-06	1.3254550552e-06
0.000	2.0	-1084.0	6.9675410979e-06	6.5890444412e-06	1.6672018486e-06
0.000	3.0	-1084.0	6.6830615285e-06	6.9844965757e-06	1.366223345e-06
0.000	-3.0	-1083.0	6.8025321651e-06	6.7645823234e-06	2.6099060765e-06
0.000	-2.0	-1083.0	6.9798332031e-06	7.9042082658e-06	1.6878715857e-06
0.000	-1.0	-1083.0	6.5147100056e-06	6.3286538798e-06	1.4858150882e-06
0.000	0.0	-1083.0	6.1165104919e-06	6.6355640882e-06	4.2669633086e-07
0.000	1.0	-1083.0	6.0266559216e-06	5.8355596767e-06	8.3109491795e-07
0.000	2.0	-1083.0	6.88933168e-06	6.6362668019e-06	1.6104760934e-06
0.000	3.0	-1083.0	7.0688251695e-06	7.0876198112e-06	2.0094484284e-06
0.000	-3.0	-1082.0	6.6374513486e-06	7.0460894315e-06	2.9556154621e-06
0.000	-2.0	-1082.0	6.6263093819e-06	7.4030679909e-06	2.1190087448e-06
0.000	-1.0	-1082.0	6.9708836879e-06	6.7065381718e-06	8.3080932573e-07
0.000	0.0	-1082.0	6.4946904073e-06	6.7885448606e-06	4.7135581465e-07
0.000	1.0	-1082.0	6.1199249656e-06	6.5896768836e-06	1.1170441308e-06
0.000	2.0	-1082.0	6.3592256572e-06	5.9617319215e-06	2.2208223721e-06
0.000	3.0	-1082.0	7.4681029378e-06	6.2901100334e-06	1.7055069054e-06
0.000	-3.0	-1081.0	6.9202416521e-06	7.0105321183e-06	2.8665820866e-06
0.000	-2.0	-1081.0	6.5749485095e-06	7.0221971657e-06	1.9501880422e-06
0.000	-1.0	-1081.0	6.5809867366e-06	7.3388399588e-06	8.614390916e-07
0.000	0.0	-1081.0	5.9190460882e-06	6.1938733922e-06	1.5831103976e-07
0.000	1.0	-1081.0	5.9640093152e-06	6.1669945932e-06	9.2048528361e-07
0.000	2.0	-1081.0	7.1954841717e-06	6.7891070315e-06	2.0595341644e-06
0.000	3.0	-1081.0	6.9675410979e-06	6.3778087031e-06	1.6379286458e-06
0.000	-3.0	-1080.0	6.4821107675e-06	7.2012134807e-06	2.3692589299e-06
0.000	-2.0	-1080.0	6.6914359744e-06	7.2330112756e-06	1.6018012296e-06
0.000	-1.0	-1080.0	6.5093187314e-06	7.0601085698e-06	8.4576721839e-07
0.000	0.0	-1080.0	5.6349978205e-06	6.4423880921e-06	4.5696910644e-07
0.000	1.0	-1080.0	5.7933934571e-06	6.0711795802e-06	1.4444042159e-06
0.000	2.0	-1080.0	7.536644004e-06	5.958885931e-06	2.2472039537e-06
0.000	3.0	-1080.0	6.6616042571e-06	6.7999288225e-06	1.622827957e-06
0.000	-3.0	-1079.0	6.6678581352e-06	6.9729720711e-06	2.318102223e-06
0.000	-2.0	-1079.0	7.1502334102e-06	7.9978097305e-06	1.6013728413e-06
0.000	-1.0	-1079.0	6.4102271113e-06	7.3094665261e-06	1.2660518729e-06
0.000	0.0	-1079.0	5.7481426955e-06	6.8497160881e-06	3.3864228816e-08
0.000	1.0	-1079.0	5.9044177641e-06	5.7482826352e-06	1.0148021151e-06
0.000	2.0	-1079.0	7.2429273848e-06	6.4722534243e-06	2.3344166787e-06
0.000	3.0	-1079.0	7.2644565399e-06	6.805901889e-06	1.9259841013e-06
0.000	-3.0	-1078.0	6.7969971236e-06	6.8024937275e-06	2.2776195254e-06
0.000	-2.0	-1078.0	7.8994048749e-06	7.4323008808e-06	1.7389568945e-06
0.000	-1.0	-1078.0	6.9112202533e-06	6.9870614807e-06	7.5969686232e-07
0.000	0.0	-1078.0	6.1766771122e-06	6.4601667487e-06	7.0664810698e-07
0.000	1.0	-1078.0	5.9791408248e-06	6.2354037719e-06	1.4833518553e-06
0.000	2.0	-1078.0	7.2133832021e-06	6.5216893331e-06	1.3956393439e-06
0.000	3.0	-1078.0	6.9166115275e-06	6.8350645075e-06	1.5030220196e-06
0.000	-3.0	-1077.0	6.5570494791e-06	7.0021346896e-06	1.8009661058e-06
0.000	-2.0	-1077.0	7.4582908188e-06	7.1362827349e-06	1.8456969877e-06
0.000	-1.0	-1077.0	6.0293515587e-06	6.9581799477e-06	1.3195290166e-06
0.000	0.0	-1077.0	6.2756968486e-06	6.6070339119e-06	8.0753355959e-07
0.000	1.0	-1077.0	6.1380396469e-06	5.6839843316e-06	1.0687790452e-06
0.000	2.0	-1077.0	6.8476391594e-06	6.4366961111e-06	2.2417777015e-06
0.000	3.0	-1077.0	6.5535631218e-06	6.7853475132e-06	2.1939410042e-06
0.000	-3.0	-1076.0	6.6500309884e-06	6.6563995494e-06	2.4794618288e-06
0.000	-2.0	-1076.0	7.330086318e-06	7.5614596588e-06	2.0985532018e-06
0.000	-1.0	-1076.0	6.1950074445e-06	7.0868468261e-06	1.2358504954e-06
0.000	0.0	-1076.0	6.1618331372e-06	6.1406779651e-06	7.6872871636e-07
0.000	1.0	-1076.0	6.048113193e-06	6.1850543353e-06	1.8850730154e-06
0.000	2.0	-1076.0	6.9047507242e-06	6.4488530581e-06	1.6996522649e-06
0.000	3.0	-1076.0	6.9586634664e-06	6.9346390387e-06	2.3903570553e-06
0.000	-3.0	-1075.0	6.9470183141e-06	6.7731905662e-06	2.2685162733e-06
0.000	-2.0	-1075.0	7.3752651959e-06	7.1601750006e-06	2.0716004358e-06
0.000	-1.0	-1075.0	6.0388761432e-06	7.306690807e-06	7.4177595035e-07
0.000	0.0	-1075.0	5.9311225424e-06	6.5450896993e-06	9.4750944767e-07
0.000	1.0	-1075.0	5.8593826535e-06	6.361084117e-06	1.0361144347e-06
0.000	2.0	-1075.0	6.7099100741e-06	6.1465807602e-06	2.3398429309e-06
0.000	3.0	-1075.0	7.1652930361e-06	6.8873464068e-06	1.7500949912e-06
0.000	-3.0	-1074.0	6.2783206021e-06	7.2307274561e-06	1.8240990759e-06
0.000	-2.0	-1074.0	6.6705537723e-06	6.8141587749e-06	2.1583133744e-06
0.000	-1.0	-1074.0	6.4105865296e-06	7.3182855831e-06	5.068406483e-07
0.000	0.0	-1074.0	5.8196669334e-06	6.785488056e-06	7.0896854379e-07
0.000	1.0	-1074.0	6.3026172779e-06	5.9421613449e-06	8.1303120988e-07
0.000	2.0	-1074.0	6.7815061957e-06	6.5250974946e-06	2.3456975715e-06
0.000	3.0	-1074.0	7.4225646417e-06	7.6349986475e-06	1.6226137628e-06
0.000	-3.0	-1073.0	6.212259522e-06	7.1689940576e-06	2.1883005578e-06
0.000	-2.0	-1073.0	6.8747752396e-06	7.3541239817e-06	1.4793892632e-06
0.000	-1.0	-1073.0	6.0980363922e-06	7.4469524615e-06	8.4633840283e-07
0.000	0.0	-1073.0	6.4409933161e-06	6.60077976e-06	7.8382940512e-07
0.000	1.0	-1073.0	6.7342067499e-06	5.8716088895e-06	1.1942254289e-06
0.000	2.0	-1073.0	7.3575099328e-06	6.1024854755e-06	2.0926271632e-06
0.000	3.0	-1073.0	7.2280834098e-06	7.7048483892e-06	1.2956106679e-06
0.000	-3.0	-1072.0	6.5064074433e-06	6.764512052e-06	1.5686368327e-06
0.000	-2.0	-1072.0	7.0872273855e-06	7.0191403611e-06	1.7658382625e-06
0.000	-1.0	-1072.0	7.1150104186e-06	6.9929642758e-06	1.194368225e-06
0.000	0.0	-1072.0	5.8200982354e-06	6.6562590066e-06	5.2822436596e-07
0.000	1.0	-1072.0	5.5111063389e-06	6.4924564432e-06	1.6051926372e-06
0.000	2.0	-1072.0	6.6522953236e-06	6.8295130693e-06	2.3037869128e-06
0.000	3.0	-1072.0	7.2458386729e-06	7.4000814577e-06	1.3308099094e-06
0.000	-3.0	-1071.0	6.1648881925e-06	6.8114533272e-06	1.8279902699e-06
0.000	-2.0	-1071.0	6.6200555038e-06	7.6581881996e-06	1.8787899865e-06
0.000	-1.0	-1071.0	6.610818454e-06	6.7411819572e-06	1.1197215579e-06
0.000	0.0	-1071.0	5.7961609778e-06	6.8706218207e-06	-7.9036337216e-09
0.000	1.0	-1071.0	5.6886230281e-06	6.5216893331e-06	1.3101401723e-06
0.000	2.0	-1071.0	7.2881062627e-06	6.6448750447e-06	2.2417063034e-06
0.000	3.0	-1071.0	7.4108476057e-06	6.9926831903e-06	1.447081643e-06
0.000	-3.0	-1070.0	6.1675838297e-06	6.7122301528e-06	1.7238562057e-06
0.000	-2.0	-1070.0	6.2484888847e-06	7.2212759568e-06	1.7766907669e-06
0.000	-1.0	-1070.0	6.7129651295e-06	7.6820804653e-06	7.4755919286e-07
0.000	0.0	-1070.0	6.2366999651e-06	7.004769866e-06	6.1972097425e-07
0.000	1.0	-1070.0	5.6197225435e-06	6.8352753216e-06	8.0724796737e-07
0.000	2.0	-1070.0	7.3688675505e-06	6.1789407261e-06	1.5954468026e-06
0.000	3.0	-1070.0	7.2493969139e-06	7.3597456913e-06	8.5747649951e-07
0.000	-3.0	-1069.0	6.4884365292e-06	6.1760244642e-06	2.0212291075e-06
0.000	-2.0	-1069.0	7.1773694904e-06	7.5116021218e-06	2.3522661926e-06
0.000	-1.0	-1069.0	6.629005019e-06	7.2002999529e-06	1.0100184454e-06
0.000	0.0	-1069.0	6.6171442157e-06	7.0455272605e-06	8.4019817005e-07
0.000	1.0	-1069.0	5.5925145797e-06	6.5507816803e-06	9.0313555609e-07
0.000	2.0	-1069.0	7.2938569552e-06	6.5890444412e-06	2.3521233965e-06
0.000	3.0	-1069.0	6.5568338281e-06	6.6798701869e-06	1.7243559921e-06
0.000	-3.0	-1068.0	6.3862179701e-06	6.9731126138e-06	1.9321243341e-06
0.000	-2.0	-1068.0	7.1767944211e-06	7.5379187499e-06	1.6548499849e-06
0.000	-1.0	-1068.0	6.1496847993e-06	7.6461717953e-06	4.5589813561e-07
0.000	0.0	-1068.0	6.4495115294e-06	7.1490721242e-06	6.0215705257e-07
0.000	1.0	-1068.0	6.3357197016e-06	6.4251013351e-06	8.0724796737e-07
0.000	2.0	-1068.0	7.5335889486e-06	7.3828649721e-06	1.6366434807e-06
0.000	3.0	-1068.0	7.1655805708e-06	6.3105238664e-06	1.3637601121e-06
0.000	-3.0	-1067.0	6.3923999645e-06	7.2535656513e-06	1.8012516981e-06
0.000	-2.0	-1067.0	7.8517460109e-06	7.139058454e-06	1.9971679628e-06
0.000	-1.0	-1067.0	5.9789970575e-06	7.0485840651e-06	1.3705429273e-06
0.000	0.0	-1067.0	6.4701061969e-06	6.4775237771e-06	9.1787925458e-07
0.000	1.0	-1067.0	6.2126908239e-06	6.3019156235e-06	1.0986948305e-06
0.000	2.0	-1067.0	7.3957879797e-06	7.58229512e-06	2.2447407208e-06
0.000	3.0	-1067.0	6.7422936612e-06	6.8793003349e-06	1.0423260656e-06
0.000	-3.0	-1066.0	6.3112792585e-06	7.2187813232e-06	1.8184586295e-06
0.000	-2.0	-1066.0	7.2184150581e-06	7.6433258048e-06	1.9558998866e-06
0.000	-1.0	-1066.0	5.8593107698e-06	7.1926052379e-06	9.4722385545e-07
0.000	0.0	-1066.0	6.3382715714e-06	6.6266747599e-06	5.8098752907e-07
0.000	1.0	-1066.0	5.745303291e-06	6.3462919937e-06	1.2300672529e-06
0.000	2.0	-1066.0	7.2764611104e-06	6.7524253764e-06	2.1104052791e-06
0.000	3.0	-1066.0	6.880957234e-06	6.8848517731e-06	1.02490494e-06
0.000	-3.0	-1065.0	6.5876719167e-06	6.7327845285e-06	2.2981464664e-06
0.000	-2.0	-1065.0	7.5668351396e-06	7.7515788502e-06	2.1764484805e-06
0.000	-1.0	-1065.0	6.2756968486e-06	6.9667179191e-06	8.1967122905e-07
0.000	0.0	-1065.0	6.2487045357e-06	6.7913908511e-06	1.0901627628e-06
0.000	1.0	-1065.0	6.3185395077e-06	6.5627980846e-06	1.0368998133e-06
0.000	2.0	-1065.0	6.8653944225e-06	7.0341432986e-06	2.0870581149e-06
0.000	3.0	-1065.0	6.9641985079e-06	6.16400806e-06	1.0246907458e-06
0.000	-3.0	-1064.0	6.2038850761e-06	6.8818652399e-06	2.3127473688e-06
0.000	-2.0	-1064.0	7.4347129795e-06	7.4468821901e-06	2.3277052615e-06
0.000	-1.0	-1064.0	6.6559973319e-06	6.9378363861e-06	6.3467886691e-07
0.000	0.0	-1064.0	5.8380691494e-06	6.5954391359e-06	9.0256437164e-07
0.000	1.0	-1064.0	5.1631175589e-06	6.6270963881e-06	1.0871997435e-06
0.000	2.0	-1064.0	7.1977485069e-06	7.3421778488e-06	1.3842870531e-06
0.000	3.0	-1064.0	7.4525401263e-06	6.4287203106e-06	1.3730061603e-06
0.000	-3.0	-1063.0	6.45817351e-06	7.1307312966e-06	2.7118625e-06
0.000	-2.0	-1063.0	7.4943764142e-06	7.4472335469e-06	2.2857946028e-06
0.000	-1.0	-1063.0	6.6408658223e-06	6.8113830558e-06	7.3331528076e-07
0.000	0.0	-1063.0	5.9223886782e-06	6.3364891376e-06	7.0354229156e-07
0.000	1.0	-1063.0	5.8865906174e-06	6.6249531113e-06	1.0361858328e-06
0.000	2.0	-1063.0	7.8516022436e-06	6.6182773311e-06	1.4973815732e-06
0.000	3.0	-1063.0	7.4293217053e-06	6.6184881453e-06	1.2211067969e-06
0.000	-3.0	-1062.0	6.4910602827e-06	7.1216311542e-06	2.1249347834e-06
0.000	-2.0	-1062.0	7.6388625631e-06	8.0358616774e-06	1.9647889445e-06
0.000	-1.0	-1062.0	7.1323343798e-06	7.2889824218e-06	6.7969534098e-07
0.000	0.0	-1062.0	6.3533311974e-06	7.187124071e-06	7.0643391282e-07
0.000	1.0	-1062.0	6.2487764194e-06	6.0964421377e-06	1.0156588918e-06
0.000	2.0	-1062.0	7.1830482992e-06	6.2985777335e-06	2.3847166089e-06
0.000	3.0	-1062.0	6.9641985079e-06	6.4629424678e-06	1.3785038106e-06
0.000	-3.0	-1061.0	6.5569057118e-06	7.4675771085e-06	2.3125331746e-06
0.000	-2.0	-1061.0	7.0301158207e-06	7.9680146697e-06	1.4084195959e-06
0.000	-1.0	-1061.0	6.5959025953e-06	7.2832201694e-06	7.2096341714e-07
0.000	0.0	-1061.0	6.5815618059e-06	6.9401202056e-06	1.0483949003e-06
0.000	1.0	-1061.0	6.3775559895e-06	7.1428882436e-06	1.2242126123e-06
0.000	2.0	-1061.0	7.5393396411e-06	7.1752482095e-06	1.9970965647e-06
0.000	3.0	-1061.0	7.3148829247e-06	6.7943071129e-06	1.447081643e-06
0.000	-3.0	-1060.0	6.7371899216e-06	7.4765367082e-06	2.2057216834e-06
0.000	-2.0	-1060.0	7.3571505145e-06	7.915451685e-06	1.2269614374e-06
0.000	-1.0	-1060.0	6.95539276e-06	6.694029868e-06	1.2420621262e-06
0.000	0.0	-1060.0	6.320588192e-06	7.1542019342e-06	8.9974414845e-07
0.000	1.0	-1060.0	5.9069696339e-06	6.6708403159e-06	9.3226596279e-07
0.000	2.0	-1060.0	8.0249856222e-06	7.306690807e-06	1.589520764e-06
0.000	3.0	-1060.0	7.003482926e-06	6.0993583996e-06	1.6762337026e-06
0.000	-3.0	-1059.0	7.117849823e-06	7.2948852169e-06	2.4354449275e-06
0.000	-2.0	-1059.0	7.3359088941e-06	7.669291076e-06	1.3757549854e-06
0.000	-1.0	-1059.0	7.3485604176e-06	6.9349201242e-06	1.0510009293e-06
0.000	0.0	-1059.0	6.4791275958e-06	6.6002878604e-06	3.1931365519e-07
0.000	1.0	-1059.0	5.5896032916e-06	6.5156459953e-06	1.081345103e-06
0.000	2.0	-1059.0	7.5428259985e-06	6.8724137406e-06	1.8818244039e-06
0.000	3.0	-1059.0	7.4142620794e-06	6.6834891625e-06	1.51255366e-06
0.000	-3.0	-1058.0	6.9610715689e-06	6.5767469515e-06	2.1903354024e-06
0.000	-2.0	-1058.0	7.1798494765e-06	7.5906222773e-06	1.9683945463e-06
0.000	-1.0	-1058.0	6.4966672079e-06	6.9789451375e-06	1.2121463409e-06
0.000	0.0	-1058.0	6.5333997562e-06	7.1549046479e-06	4.8327928994e-07
0.000	1.0	-1058.0	5.7542528062e-06	6.7154275001e-06	7.5384222176e-07
0.000	2.0	-1058.0	6.993670807e-06	6.7768095418e-06	1.7296394482e-06
0.000	3.0	-1058.0	7.0089460839e-06	6.5097432002e-06	8.3405793726e-07
0.000	-3.0	-1057.0	6.9379250316e-06	7.2336437179e-06	2.5927705431e-06
0.000	-2.0	-1057.0	7.4825156109e-06	7.3735540155e-06	1.4315525659e-06
0.000	-1.0	-1057.0	6.7519620129e-06	6.8582540596e-06	1.4118110035e-06
0.000	0.0	-1057.0	6.0532888162e-06	6.7353494335e-06	6.3807027455e-07
0.000	1.0	-1057.0	6.3298252418e-06	6.5161378949e-06	2.7161975404e-07
0.000	2.0	-1057.0	7.5787678265e-06	6.7124409669e-06	1.4707143994e-06
0.000	3.0	-1057.0	7.6208197654e-06	6.3051832422e-06	1.0632813949e-06
0.000	-3.0	-1056.0	6.4430420003e-06	7.3359236969e-06	1.9168808492e-06
0.000	-2.0	-1056.0	7.5121316773e-06	7.7696385923e-06	2.0686374165e-06
0.000	-1.0	-1056.0	6.3506355603e-06	6.7761068281e-06	1.2183579717e-06
0.000	0.0	-1056.0	6.4644273881e-06	6.8376294125e-06	6.8490739904e-07
0.000	1.0	-1056.0	5.8377097311e-06	6.3632273938e-06	5.6046058808e-07
0.000	2.0	-1056.0	7.4318016915e-06	6.7879826896e-06	1.8310246873e-06
0.000	3.0	-1056.0	7.6682629785e-06	6.5747442174e-06	1.0904483551e-06
0.000	-3.0	-1055.0	6.5930631909e-06	6.7936043992e-06	1.8157812024e-06
0.000	-2.0	-1055.0	7.9680897084e-06	7.3409832356e-06	2.1283975891e-06
0.000	-1.0	-1055.0	6.1076328603e-06	6.7855583274e-06	1.0156588918e-06
0.000	0.0	-1055.0	6.7520338966e-06	7.1868429855e-06	1.861440259e-06
0.000	1.0	-1055.0	6.479918316e-06	5.950629045e-06	1.2510225822e-06
0.000	2.0	-1055.0	7.126008618e-06	6.6796593728e-06	1.9947047299e-06
0.000	3.0	-1055.0	7.5966668569e-06	6.8085370653e-06	6.7630393334e-07
0.000	-3.0	-1054.0	6.1765333449e-06	7.2308679988e-06	1.9259841013e-06
0.000	-2.0	-1054.0	8.0879197632e-06	7.998090816e-06	1.9234494703e-06
0.000	-1.0	-1054.0	6.4104427622e-06	6.7531280901e-06	1.3725777719e-06
0.000	0.0	-1054.0	6.2903970563e-06	6.93137142e-06	8.6340253813e-07
0.000	1.0	-1054.0	5.9490934565e-06	6.0831257131e-06	1.3222778417e-06
0.000	2.0	-1054.0	7.2490374956e-06	6.8060424317e-06	1.3872500724e-06
0.000	3.0	-1054.0	7.0865085489e-06	6.7179924051e-06	8.3095212184e-07
0.000	-3.0	-1053.0	6.4850220556e-06	6.7472955664e-06	1.9946333318e-06
0.000	-2.0	-1053.0	7.9945788357e-06	7.8774700095e-06	1.7680159031e-06
0.000	-1.0	-1053.0	6.706998786e-06	7.2215570423e-06	1.2896132313e-06
0.000	0.0	-1053.0	6.189256752e-06	7.3859217766e-06	1.1677724493e-06
0.000	1.0	-1053.0	6.3265545354e-06	6.3576056842e-06	8.5487047048e-07
0.000	2.0	-1053.0	7.2846917891e-06	6.9875533803e-06	1.5541073284e-06
0.000	3.0	-1053.0	7.8667337532e-06	6.2755989955e-06	9.7763942715e-07
0.000	-3.0	-1052.0	7.2135269694e-06	6.5503600521e-06	1.947367819e-06
0.000	-2.0	-1052.0	8.6512000928e-06	7.9414872275e-06	2.0540365141e-06
0.000	-1.0	-1052.0	6.1405196331e-06	7.4035598905e-06	9.4151201099e-07
0.000	0.0	-1052.0	5.9610980271e-06	6.8991519969e-06	7.6858592024e-07
0.000	1.0	-1052.0	6.2484888847e-06	6.8028450844e-06	7.0057927225e-07
0.000	2.0	-1052.0	7.8454921328e-06	7.0602491126e-06	1.4323379445e-06
0.000	3.0	-1052.0	7.1017119422e-06	6.1529051835e-06	7.6273127968e-07
0.000	-3.0	-1051.0	6.676879534e-06	7.473550175e-06	1.4350867697e-06
0.000	-2.0	-1051.0	8.1021167853e-06	7.8512939242e-06	2.0033795936e-06
0.000	-1.0	-1051.0	6.3863617374e-06	6.7028489249e-06	6.8547858349e-07
0.000	0.0	-1051.0	5.9878028054e-06	7.0841413783e-06	1.0933399763e-06
0.000	1.0	-1051.0	6.0000949106e-06	6.8142993177e-06	2.7775998682e-07
0.000	2.0	-1051.0	7.818068518e-06	7.2507899322e-06	1.5512871052e-06
0.000	3.0	-1051.0	7.2610420662e-06	6.2140764111e-06	1.2360646895e-06
0.000	-3.0	-1050.0	6.1464140929e-06	7.5290294216e-06	1.2680153194e-06
0.000	-2.0	-1050.0	8.1925464247e-06	7.3911921294e-06	2.0242635249e-06
0.000	-1.0	-1050.0	7.1267274546e-06	7.1689237862e-06	2.5955348264e-07
0.000	0.0	-1050.0	6.3593694245e-06	7.3325858068e-06	8.4301839324e-07
0.000	1.0	-1050.0	6.3384153387e-06	6.8356266785e-06	9.0002974067e-07
0.000	2.0	-1050.0	7.9708572291e-06	6.8056208035e-06	1.5955895987e-06
0.000	3.0	-1050.0	7.6053288375e-06	6.5893957981e-06	5.5135733598e-07
0.000	-3.0	-1049.0	6.4762881913e-06	7.6348581047e-06	1.6734134794e-06
0.000	-2.0	-1049.0	7.9917394313e-06	7.6636693664e-06	1.6758053143e-06
0.000	-1.0	-1049.0	6.7486913066e-06	7.165937253e-06	1.2243554084e-06
0.000	0.0	-1049.0	6.3327365299e-06	7.4114654196e-06	9.5929012685e-07
0.000	1.0	-1049.0	6.2759124996e-06	6.3283727943e-06	1.2446681552e-06
0.000	2.0	-1049.0	7.851099058e-06	7.0783088546e-06	1.5124108639e-06
0.000	3.0	-1049.0	7.9079230882e-06	6.2640744908e-06	5.5764036488e-07
0.000	-3.0	-1048.0	7.0755822332e-06	7.0368487464e-06	1.6377858496e-06
0.000	-2.0	-1048.0	8.3272923382e-06	7.6725586947e-06	1.4770688264e-06
0.000	-1.0	-1048.0	6.5721091051e-06	7.2481547558e-06	8.1006819057e-07
0.000	0.0	-1048.0	6.443329535e-06	7.608611748e-06	1.406027761e-06
0.000	1.0	-1048.0	5.6107730283e-06	6.9526987808e-06	1.2268186413e-06
0.000	2.0	-1048.0	7.3926610407e-06	7.4502903515e-06	2.3135327474e-06
0.000	3.0	-1048.0	7.5396271757e-06	6.3402486559e-06	8.9381810983e-07
0.000	-3.0	-1047.0	6.7273778025e-06	7.1484396819e-06	1.4557565068e-06
0.000	-2.0	-1047.0	8.7860897735e-06	7.3411940497e-06	1.1854077691e-06
0.000	-1.0	-1047.0	6.5870968474e-06	7.2475223135e-06	9.1159622568e-07
0.000	0.0	-1047.0	6.446240823e-06	7.1980864047e-06	1.2818106029e-07
0.000	1.0	-1047.0	6.0388761432e-06	6.5948769649e-06	1.1084406651e-06
0.000	2.0	-1047.0	7.2699915814e-06	7.2449574085e-06	1.9018515585e-06
0.000	3.0	-1047.0	7.4916807771e-06	6.401911783e-06	6.970450685e-07
0.000	-3.0	-1046.0	7.3009015535e-06	7.0603193839e-06	1.5510729111e-06
0.000	-2.0	-1046.0	8.1774867988e-06	7.8980243852e-06	1.3811812376e-06
0.000	-1.0	-1046.0	6.6322038417e-06	7.65256649e-06	1.2450965436e-06
0.000	0.0	-1046.0	6.4976016954e-06	6.7497902e-06	9.2705390473e-07
0.000	1.0	-1046.0	6.3531155464e-06	6.7148653292e-06	1.0243337555e-06
0.000	2.0	-1046.0	7.1533603492e-06	7.5844383968e-06	1.6734134794e-06
0.000	3.0	-1046.0	7.8033683103e-06	6.4716912534e-06	9.4454642836e-07
0.000	-3.0	-1045.0	6.0983239269e-06	7.2129487995e-06	1.5836661235e-06
0.000	-2.0	-1045.0	8.1143370068e-06	8.1821666696e-06	1.9776405946e-06
0.000	-1.0	-1045.0	6.6198398528e-06	6.9929642758e-06	1.2568058247e-06
0.000	0.0	-1045.0	6.3349289814e-06	6.9317930483e-06	7.6576569705e-07
0.000	1.0	-1045.0	6.7461394368e-06	6.8288103556e-06	1.2361360876e-06
0.000	2.0	-1045.0	7.266936526e-06	7.9681552124e-06	1.318743638e-06
0.000	3.0	-1045.0	7.6205322308e-06	6.30788869e-06	9.9752378564e-07
0.000	-3.0	-1044.0	6.1916648545e-06	6.799647737e-06	2.0098054186e-06
0.000	-2.0	-1044.0	8.4203457311e-06	8.0471753679e-06	1.2082551469e-06
0.000	-1.0	-1044.0	7.3989868024e-06	6.6856324393e-06	1.5751340558e-06
0.000	0.0	-1044.0	6.9353731618e-06	7.3479401012e-06	6.4349652678e-07
0.000	1.0	-1044.0	6.2096357686e-06	6.5247461377e-06	6.2289818773e-07
0.000	2.0	-1044.0	7.3202741989e-06	7.6516529621e-06	1.3903558878e-06
0.000	3.0	-1044.0	7.3145235064e-06	6.1295048173e-06	1.0516435118e-06
0.000	-3.0	-1043.0	6.2997059898e-06	7.4564039607e-06	1.7683014954e-06
0.000	-2.0	-1043.0	8.0158204561e-06	7.639847372e-06	2.2210365663e-06
0.000	-1.0	-1043.0	7.2790848639e-06	6.45689913e-06	1.2805813772e-06
0.000	0.0	-1043.0	5.7501913797e-06	7.2358572661e-06	1.04289725e-06
0.000	1.0	-1043.0	5.5236140951e-06	6.7736824658e-06	1.1675582552e-06
0.000	2.0	-1043.0	7.4019699742e-06	7.9717039166e-06	2.0012019529e-06
0.000	3.0	-1043.0	7.5307495442e-06	6.6450155874e-06	6.9443903947e-07
0.000	-3.0	-1042.0	5.9576116698e-06	7.0394136514e-06	1.8342019007e-06
0.000	-2.0	-1042.0	7.7696908173e-06	7.6754046852e-06	1.5030220196e-06
0.000	-1.0	-1042.0	6.6194804345e-06	7.2423925035e-06	8.9346111955e-07
0.000	0.0	-1042.0	7.0101681061e-06	7.5993710629e-06	1.0991946169e-06
0.000	1.0	-1042.0	5.7815326538e-06	7.2010026666e-06	5.5714057849e-07
0.000	2.0	-1042.0	7.8187873545e-06	7.2565521845e-06	1.5948042201e-06
0.000	3.0	-1042.0	7.4104163038e-06	6.4630127392e-06	9.3572876849e-07
0.000	-3.0	-1041.0	6.6049958778e-06	7.3209207594e-06	1.4292321291e-06
0.000	-2.0	-1041.0	8.6872856882e-06	8.2467460586e-06	1.988493099e-06
0.000	-1.0	-1041.0	7.5822541839e-06	7.1714886912e-06	1.241776534e-06
