fieldmap_name:      	VPU29_Gap10.5mm
timestamp:          	2025-03-24_14-45-25
filename:           	2025-03-24_VPU29_Gap10.5mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5220.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap10.5mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.82
probey_temp[degC]:  	-57.38
probez_temp[degC]:  	-0.14
transd_temp[degC]:  	-0.52
room_temp[degC]:    	25.14
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T]
0.000	0.000	-202.000	-2.0050954021e-03	7.7530779921e-01	-2.1980853804e-02
0.000	1.000	-202.000	-2.0048160985e-03	7.7525893560e-01	-2.1862394954e-02
0.000	2.000	-202.000	-2.0176902311e-03	7.7504384629e-01	-2.1728849396e-02
0.000	3.000	-202.000	-2.0414174892e-03	7.7467720802e-01	-2.1589039049e-02
0.000	-3.000	-201.000	-2.0004034534e-03	7.0840611485e-01	-2.0509564144e-02
0.000	-2.000	-201.000	-1.9828803223e-03	7.0869441757e-01	-2.0410013187e-02
0.000	-1.000	-201.000	-1.9644424007e-03	7.0881519163e-01	-2.0326977462e-02
0.000	0.000	-201.000	-1.9506759769e-03	7.0890961041e-01	-2.0255257795e-02
0.000	1.000	-201.000	-1.9503978234e-03	7.0875909101e-01	-2.0134467748e-02
0.000	2.000	-201.000	-1.9669696835e-03	7.0854388531e-01	-2.0006796999e-02
0.000	3.000	-201.000	-1.9992736233e-03	7.0822117481e-01	-1.9874964442e-02
0.000	-3.000	-200.000	-1.8343055911e-03	6.0684525724e-01	-1.7386481359e-02
0.000	-2.000	-200.000	-1.8217055134e-03	6.0710470457e-01	-1.7308334227e-02
0.000	-1.000	-200.000	-1.8037783589e-03	6.0720735634e-01	-1.7259528690e-02
0.000	0.000	-200.000	-1.7901192560e-03	6.0714302832e-01	-1.7224321951e-02
0.000	1.000	-200.000	-1.7904357595e-03	6.0708440052e-01	-1.7103244272e-02
0.000	2.000	-200.000	-1.8109802672e-03	6.0687325767e-01	-1.6989946760e-02
0.000	3.000	-200.000	-1.8477129214e-03	6.0656020124e-01	-1.6886560888e-02
0.000	-3.000	-199.000	-1.5763859869e-03	4.7951680698e-01	-1.3263564945e-02
0.000	-2.000	-199.000	-1.5685824838e-03	4.7962345950e-01	-1.3222222024e-02
0.000	-1.000	-199.000	-1.5549929984e-03	4.7964343559e-01	-1.3199065723e-02
0.000	0.000	-199.000	-1.5450832700e-03	4.7968005968e-01	-1.3184166719e-02
0.000	1.000	-199.000	-1.5496301229e-03	4.7947206680e-01	-1.3082743060e-02
0.000	2.000	-199.000	-1.5712752432e-03	4.7924770316e-01	-1.2993541092e-02
0.000	3.000	-199.000	-1.6109927247e-03	4.7899381148e-01	-1.2893559519e-02
0.000	-3.000	-198.000	-1.2565410280e-03	3.3588164903e-01	-8.6415550999e-03
0.000	-2.000	-198.000	-1.2579490840e-03	3.3600883693e-01	-8.5972102689e-03
0.000	-1.000	-198.000	-1.2517829802e-03	3.3597481983e-01	-8.6285671115e-03
0.000	0.000	-198.000	-1.2514857775e-03	3.3583202856e-01	-8.6168032040e-03
0.000	1.000	-198.000	-1.2615101260e-03	3.3570615747e-01	-8.5095924301e-03
0.000	2.000	-198.000	-1.2847677428e-03	3.3553529049e-01	-8.4453007064e-03
0.000	3.000	-198.000	-1.3220372706e-03	3.3533752136e-01	-8.3529940932e-03
0.000	-3.000	-197.000	-9.0707198088e-04	1.8385757416e-01	-3.9569762488e-03
0.000	-2.000	-197.000	-9.1772714601e-04	1.8371343100e-01	-3.9389641100e-03
0.000	-1.000	-197.000	-9.2588863241e-04	1.8364256546e-01	-3.9522007238e-03
0.000	0.000	-197.000	-9.3962059601e-04	1.8359134966e-01	-3.9353086050e-03
0.000	1.000	-197.000	-9.5714862553e-04	1.8341394047e-01	-3.8234426813e-03
0.000	2.000	-197.000	-9.8072835685e-04	1.8320349627e-01	-3.7545639434e-03
0.000	3.000	-197.000	-1.0106755026e-03	1.8306981929e-01	-3.6792838395e-03
0.000	-3.000	-196.000	-5.4689554568e-04	2.8143740780e-02	5.5179158152e-04
0.000	-2.000	-196.000	-5.7088415660e-04	2.8122148824e-02	5.7473074508e-04
0.000	-1.000	-196.000	-5.9642387220e-04	2.7945773840e-02	5.6048147590e-04
0.000	0.000	-196.000	-6.2613538991e-04	2.7791878979e-02	6.0161033243e-04
0.000	1.000	-196.000	-6.5311874366e-04	2.7633427847e-02	6.7057533290e-04
0.000	2.000	-196.000	-6.7606511239e-04	2.7551965026e-02	7.4245894498e-04
0.000	3.000	-196.000	-6.9281065529e-04	2.7519320040e-02	8.4263918515e-04
0.000	-3.000	-195.000	-1.8986276069e-04	-1.2774057215e-01	4.7744981392e-03
0.000	-2.000	-195.000	-2.2682019283e-04	-1.2806796259e-01	4.7835001249e-03
0.000	-1.000	-195.000	-2.6900518262e-04	-1.2820935867e-01	4.7558302010e-03
0.000	0.000	-195.000	-3.1492783335e-04	-1.2833942017e-01	4.7920407714e-03
0.000	1.000	-195.000	-3.5176273721e-04	-1.2846228066e-01	4.8748511653e-03
0.000	2.000	-195.000	-3.7160618059e-04	-1.2859187412e-01	4.9414547875e-03
0.000	3.000	-195.000	-3.7518544680e-04	-1.2857255769e-01	5.0353126923e-03
0.000	-3.000	-194.000	1.5631914951e-04	-2.8137707061e-01	8.6300740464e-03
0.000	-2.000	-194.000	1.0722918583e-04	-2.8155326204e-01	8.6265116679e-03
0.000	-1.000	-194.000	5.2725665178e-05	-2.8182281953e-01	8.6274489124e-03
0.000	0.000	-194.000	-4.6327491565e-06	-2.8195417355e-01	8.6344763536e-03
0.000	1.000	-194.000	-4.7806216373e-05	-2.8212455690e-01	8.6745023750e-03
0.000	2.000	-194.000	-6.4159460173e-05	-2.8214390753e-01	8.7458971702e-03
0.000	3.000	-194.000	-5.4499339377e-05	-2.8201135200e-01	8.8367037517e-03
0.000	-3.000	-193.000	4.8245090089e-04	-4.2834657479e-01	1.1986790312e-02
0.000	-2.000	-193.000	4.2780090574e-04	-4.2875361363e-01	1.1990193083e-02
0.000	-1.000	-193.000	3.6517883339e-04	-4.2895874450e-01	1.1975756779e-02
0.000	0.000	-193.000	3.0343856021e-04	-4.2912947211e-01	1.2001077966e-02
0.000	1.000	-193.000	2.5930993128e-04	-4.2919879683e-01	1.2015456259e-02
0.000	2.000	-193.000	2.4560265052e-04	-4.2924790103e-01	1.2048946516e-02
0.000	3.000	-193.000	2.6651436399e-04	-4.2912047286e-01	1.2116476691e-02
0.000	-3.000	-192.000	7.7902561297e-04	-5.6230244097e-01	1.4755373417e-02
0.000	-2.000	-192.000	7.2193425903e-04	-5.6260111067e-01	1.4779369683e-02
0.000	-1.000	-192.000	6.5978596168e-04	-5.6291782922e-01	1.4759255916e-02
0.000	0.000	-192.000	5.9991429455e-04	-5.6301893042e-01	1.4741797453e-02
0.000	1.000	-192.000	5.6040475970e-04	-5.6318566378e-01	1.4764861006e-02
0.000	2.000	-192.000	5.5260929819e-04	-5.6314483940e-01	1.4776168789e-02
0.000	3.000	-192.000	5.7813113131e-04	-5.6291109497e-01	1.4794832813e-02
0.000	-3.000	-191.000	1.0295039101e-03	-6.7413721061e-01	1.6884303170e-02
0.000	-2.000	-191.000	9.7505100327e-04	-6.7455084501e-01	1.6883518859e-02
0.000	-1.000	-191.000	9.2028748863e-04	-6.7478646659e-01	1.6881694131e-02
0.000	0.000	-191.000	8.6883026608e-04	-6.7497446479e-01	1.6848448980e-02
0.000	1.000	-191.000	8.3602208228e-04	-6.7501450542e-01	1.6838985590e-02
0.000	2.000	-191.000	8.3420745040e-04	-6.7497260627e-01	1.6830687315e-02
0.000	3.000	-191.000	8.6191642075e-04	-6.7474937358e-01	1.6814918342e-02
0.000	-3.000	-190.000	1.2130106009e-03	-7.5433836511e-01	1.8364403634e-02
0.000	-2.000	-190.000	1.1656430135e-03	-7.5472327099e-01	1.8370829847e-02
0.000	-1.000	-190.000	1.1218498444e-03	-7.5500812346e-01	1.8344424792e-02
0.000	0.000	-190.000	1.0806417940e-03	-7.5511778082e-01	1.8308609608e-02
0.000	1.000	-190.000	1.0599308421e-03	-7.5520601071e-01	1.8282095672e-02
0.000	2.000	-190.000	1.0646573391e-03	-7.5511609669e-01	1.8250983394e-02
0.000	3.000	-190.000	1.0908673941e-03	-7.5483727716e-01	1.8204284561e-02
0.000	-3.000	-189.000	1.3156902592e-03	-7.9524679855e-01	1.9315937119e-02
0.000	-2.000	-189.000	1.2760945559e-03	-7.9562744504e-01	1.9303998948e-02
0.000	-1.000	-189.000	1.2439084102e-03	-7.9587179828e-01	1.9278338573e-02
0.000	0.000	-189.000	1.2160834496e-03	-7.9602959748e-01	1.9236286801e-02
0.000	1.000	-189.000	1.2066847989e-03	-7.9604941130e-01	1.9192103787e-02
0.000	2.000	-189.000	1.2172071716e-03	-7.9594874532e-01	1.9134999982e-02
0.000	3.000	-189.000	1.2440464988e-03	-7.9567377909e-01	1.9067310650e-02
0.000	-3.000	-188.000	1.3267955017e-03	-7.9279583918e-01	1.9751757295e-02
0.000	-2.000	-188.000	1.2963918914e-03	-7.9318005942e-01	1.9721373734e-02
0.000	-1.000	-188.000	1.2741200901e-03	-7.9341144720e-01	1.9693197490e-02
0.000	0.000	-188.000	1.2600143502e-03	-7.9355674444e-01	1.9647977517e-02
0.000	1.000	-188.000	1.2611371377e-03	-7.9356082945e-01	1.9581161165e-02
0.000	2.000	-188.000	1.2771404279e-03	-7.9344200824e-01	1.9513521269e-02
0.000	3.000	-188.000	1.3062258344e-03	-7.9317623725e-01	1.9431145562e-02
0.000	-3.000	-187.000	1.2528977913e-03	-7.4721430385e-01	1.9556355320e-02
0.000	-2.000	-187.000	1.2282626340e-03	-7.4757322112e-01	1.9509704809e-02
0.000	-1.000	-187.000	1.2161307131e-03	-7.4781174598e-01	1.9472787331e-02
0.000	0.000	-187.000	1.2112116393e-03	-7.4790311460e-01	1.9435494868e-02
0.000	1.000	-187.000	1.2226850694e-03	-7.4792058119e-01	1.9329605845e-02
0.000	2.000	-187.000	1.2447770170e-03	-7.4783347285e-01	1.9253118976e-02
0.000	3.000	-187.000	1.2758609698e-03	-7.4758575072e-01	1.9159721182e-02
0.000	-3.000	-186.000	1.1111370164e-03	-6.6297024845e-01	1.8515368083e-02
0.000	-2.000	-186.000	1.0904170427e-03	-6.6326317945e-01	1.8456162925e-02
0.000	-1.000	-186.000	1.0846451770e-03	-6.6343635941e-01	1.8402715942e-02
0.000	0.000	-186.000	1.0896160427e-03	-6.6361883685e-01	1.8351017863e-02
0.000	1.000	-186.000	1.1056071829e-03	-6.6357091823e-01	1.8229024675e-02
0.000	2.000	-186.000	1.1323492139e-03	-6.6346068003e-01	1.8133120819e-02
0.000	3.000	-186.000	1.1640919788e-03	-6.6327970759e-01	1.8032009132e-02
0.000	-3.000	-185.000	9.2489688673e-04	-5.4799883219e-01	1.6454008495e-02
0.000	-2.000	-185.000	9.0759081563e-04	-5.4831418390e-01	1.6376487653e-02
0.000	-1.000	-185.000	9.0668914252e-04	-5.4848864986e-01	1.6301565320e-02
0.000	0.000	-185.000	9.1651611065e-04	-5.4854297356e-01	1.6242918993e-02
0.000	1.000	-185.000	9.3540825961e-04	-5.4857039895e-01	1.6094589620e-02
0.000	2.000	-185.000	9.6010947395e-04	-5.4853311469e-01	1.5979209808e-02
0.000	3.000	-185.000	9.9152566819e-04	-5.4839601229e-01	1.5852780532e-02
0.000	-3.000	-184.000	7.1651171320e-04	-4.1219957376e-01	1.3428607634e-02
0.000	-2.000	-184.000	7.0204404331e-04	-4.1234669955e-01	1.3339651161e-02
0.000	-1.000	-184.000	7.0593798252e-04	-4.1246270208e-01	1.3242173589e-02
0.000	0.000	-184.000	7.1978490088e-04	-4.1264224092e-01	1.3150799824e-02
0.000	1.000	-184.000	7.3661797551e-04	-4.1260174572e-01	1.2979317489e-02
0.000	2.000	-184.000	7.5550656432e-04	-4.1254336372e-01	1.2848623402e-02
0.000	3.000	-184.000	7.7794096000e-04	-4.1247576108e-01	1.2708342099e-02
0.000	-3.000	-183.000	4.9948208468e-04	-2.6417516195e-01	9.6889417577e-03
0.000	-2.000	-183.000	4.8980966877e-04	-2.6441058092e-01	9.5810363132e-03
0.000	-1.000	-183.000	5.0020595331e-04	-2.6447680254e-01	9.4761765064e-03
0.000	0.000	-183.000	5.1638132615e-04	-2.6452123147e-01	9.3570526917e-03
0.000	1.000	-183.000	5.2972556048e-04	-2.6453649543e-01	9.1752338080e-03
0.000	2.000	-183.000	5.3861825435e-04	-2.6455976073e-01	9.0168338372e-03
0.000	3.000	-183.000	5.4607704860e-04	-2.6456898989e-01	8.8538331854e-03
0.000	-3.000	-182.000	2.7743007861e-04	-1.1038820118e-01	5.5268335330e-03
0.000	-2.000	-182.000	2.7589651244e-04	-1.1039124389e-01	5.4195435871e-03
0.000	-1.000	-182.000	2.9386379932e-04	-1.1045287743e-01	5.3093379933e-03
0.000	0.000	-182.000	3.1476667167e-04	-1.1058370650e-01	5.1649309010e-03
0.000	1.000	-182.000	3.2395164347e-04	-1.1057526906e-01	4.9797600030e-03
0.000	2.000	-182.000	3.2213729965e-04	-1.1056931433e-01	4.8179384865e-03
0.000	3.000	-182.000	3.0939642246e-04	-1.1062053155e-01	4.6418781518e-03
0.000	-3.000	-181.000	5.0272455620e-05	4.5499128669e-02	1.1520778720e-03
0.000	-2.000	-181.000	5.9188796820e-05	4.5383613205e-02	1.0437180455e-03
0.000	-1.000	-181.000	8.5938898946e-05	4.5406293795e-02	9.4640386129e-04
0.000	0.000	-181.000	1.1159938894e-04	4.5357288176e-02	8.0730063809e-04
0.000	1.000	-181.000	1.1960837893e-04	4.5371477432e-02	6.0943181223e-04
0.000	2.000	-181.000	1.0538328531e-04	4.5279700924e-02	4.3480820761e-04
0.000	3.000	-181.000	7.1462715967e-05	4.5142250739e-02	2.8878453270e-04
0.000	-3.000	-180.000	-1.8347208865e-04	2.0075530455e-01	-3.3321928492e-03
0.000	-2.000	-180.000	-1.6494946928e-04	2.0084430738e-01	-3.4254791402e-03
0.000	-1.000	-180.000	-1.3062265401e-04	2.0080530039e-01	-3.5013443916e-03
0.000	0.000	-180.000	-1.0339337832e-04	2.0074827734e-01	-3.6217309252e-03
0.000	1.000	-180.000	-9.6901529729e-05	2.0071958854e-01	-3.7845283905e-03
0.000	2.000	-180.000	-1.2156736262e-04	2.0065038626e-01	-3.9408817883e-03
0.000	3.000	-180.000	-1.7240049710e-04	2.0048712496e-01	-4.0665781029e-03
0.000	-3.000	-179.000	-4.2245673968e-04	3.5228054672e-01	-7.7544700584e-03
0.000	-2.000	-179.000	-3.9910760362e-04	3.5227794621e-01	-7.8664197484e-03
0.000	-1.000	-179.000	-3.6499709076e-04	3.5236071169e-01	-7.9249905482e-03
0.000	0.000	-179.000	-3.4060905560e-04	3.5227869771e-01	-7.9988768377e-03
0.000	1.000	-179.000	-3.3892460620e-04	3.5228986682e-01	-8.1308569839e-03
0.000	2.000	-179.000	-3.7079364385e-04	3.5214465073e-01	-8.2524121409e-03
0.000	3.000	-179.000	-4.3175837476e-04	3.5185940421e-01	-8.3457957583e-03
0.000	-3.000	-178.000	-6.6318410515e-04	4.9481994529e-01	-1.1973854396e-02
0.000	-2.000	-178.000	-6.4207274563e-04	4.9496269287e-01	-1.2046764447e-02
0.000	-1.000	-178.000	-6.1577056100e-04	4.9495718672e-01	-1.2099361391e-02
0.000	0.000	-178.000	-6.0101885368e-04	4.9496728463e-01	-1.2129178579e-02
0.000	1.000	-178.000	-6.0826091395e-04	4.9485951010e-01	-1.2208160688e-02
0.000	2.000	-178.000	-6.4520342149e-04	4.9471005783e-01	-1.2270714982e-02
0.000	3.000	-178.000	-7.1154676350e-04	4.9441200244e-01	-1.2326621675e-02
0.000	-3.000	-177.000	-8.9934977519e-04	6.2031537244e-01	-1.5708184985e-02
0.000	-2.000	-177.000	-8.8727494438e-04	6.2042439937e-01	-1.5721997268e-02
0.000	-1.000	-177.000	-8.7536817740e-04	6.2055938742e-01	-1.5751054680e-02
0.000	0.000	-177.000	-8.7449015491e-04	6.2046676640e-01	-1.5724163083e-02
0.000	1.000	-177.000	-8.9178603692e-04	6.2046097021e-01	-1.5734352717e-02
0.000	2.000	-177.000	-9.3505066685e-04	6.2026290621e-01	-1.5746310051e-02
0.000	3.000	-177.000	-1.0031754537e-03	6.1988098012e-01	-1.5737455841e-02
0.000	-3.000	-176.000	-1.1142314313e-03	7.1897467049e-01	-1.8641753473e-02
0.000	-2.000	-176.000	-1.1163477926e-03	7.1918261194e-01	-1.8628745211e-02
0.000	-1.000	-176.000	-1.1221423664e-03	7.1925406375e-01	-1.8601546128e-02
0.000	0.000	-176.000	-1.1389357077e-03	7.1932030691e-01	-1.8535583180e-02
0.000	1.000	-176.000	-1.1701245323e-03	7.1921848307e-01	-1.8496313428e-02
0.000	2.000	-176.000	-1.2212815801e-03	7.1903207673e-01	-1.8449415976e-02
0.000	3.000	-176.000	-1.2908124710e-03	7.1867755251e-01	-1.8365285924e-02
0.000	-3.000	-175.000	-1.2804412484e-03	7.8143181579e-01	-2.0587439066e-02
0.000	-2.000	-175.000	-1.3006659519e-03	7.8170284818e-01	-2.0551532738e-02
0.000	-1.000	-175.000	-1.3284915196e-03	7.8187760438e-01	-2.0490858931e-02
0.000	0.000	-175.000	-1.3650505130e-03	7.8189536620e-01	-2.0396378811e-02
0.000	1.000	-175.000	-1.4119561794e-03	7.8189447593e-01	-2.0306274328e-02
0.000	2.000	-175.000	-1.4721610288e-03	7.8172394706e-01	-2.0202449716e-02
0.000	3.000	-175.000	-1.5462257159e-03	7.8139016693e-01	-2.0077720696e-02
0.000	-3.000	-174.000	-1.3704646780e-03	8.0156698917e-01	-2.1509994016e-02
0.000	-2.000	-174.000	-1.4128749956e-03	8.0188615317e-01	-2.1460704183e-02
0.000	-1.000	-174.000	-1.4638008946e-03	8.0209327581e-01	-2.1383045046e-02
0.000	0.000	-174.000	-1.5208749601e-03	8.0220997120e-01	-2.1282227023e-02
0.000	1.000	-174.000	-1.5860586071e-03	8.0222272311e-01	-2.1159715833e-02
0.000	2.000	-174.000	-1.6592842642e-03	8.0211909631e-01	-2.1017498754e-02
0.000	3.000	-174.000	-1.7394358657e-03	8.0186814455e-01	-2.0861988790e-02
0.000	-3.000	-173.000	-1.3570897996e-03	7.7739743262e-01	-2.1395872553e-02
0.000	-2.000	-173.000	-1.4247971061e-03	7.7775571451e-01	-2.1351934004e-02
0.000	-1.000	-173.000	-1.5015778809e-03	7.7799830080e-01	-2.1276046418e-02
0.000	0.000	-173.000	-1.5837563913e-03	7.7820226556e-01	-2.1183511299e-02
0.000	1.000	-173.000	-1.6673594149e-03	7.7824862384e-01	-2.1045519640e-02
0.000	2.000	-173.000	-1.7534596703e-03	7.7821543491e-01	-2.0893663843e-02
0.000	3.000	-173.000	-1.8458935120e-03	7.7806633845e-01	-2.0717537167e-02
0.000	-3.000	-172.000	-1.2310860008e-03	7.1138233072e-01	-2.0231180872e-02
0.000	-2.000	-172.000	-1.3283411032e-03	7.1177120838e-01	-2.0202449074e-02
0.000	-1.000	-172.000	-1.4322807278e-03	7.1206743627e-01	-2.0140099950e-02
0.000	0.000	-172.000	-1.5387908318e-03	7.1223793050e-01	-2.0074351406e-02
0.000	1.000	-172.000	-1.6427710223e-03	7.1239296420e-01	-1.9936003638e-02
0.000	2.000	-172.000	-1.7440578365e-03	7.1244723676e-01	-1.9783372695e-02
0.000	3.000	-172.000	-1.8469588986e-03	7.1241446019e-01	-1.9627207883e-02
0.000	-3.000	-171.000	-9.9994791527e-04	6.1021382261e-01	-1.8056655339e-02
0.000	-2.000	-171.000	-1.1293299727e-03	6.1051650119e-01	-1.8041760748e-02
0.000	-1.000	-171.000	-1.2627013451e-03	6.1079029970e-01	-1.8007321293e-02
0.000	0.000	-171.000	-1.3932541155e-03	6.1111039505e-01	-1.7973491002e-02
0.000	1.000	-171.000	-1.5161244968e-03	6.1122989654e-01	-1.7838705709e-02
0.000	2.000	-171.000	-1.6322225368e-03	6.1133204834e-01	-1.7698216629e-02
0.000	3.000	-171.000	-1.7451110389e-03	6.1140095478e-01	-1.7561574628e-02
0.000	-3.000	-170.000	-6.9569674702e-04	4.8321356637e-01	-1.5037017557e-02
0.000	-2.000	-170.000	-8.5730421872e-04	4.8355354981e-01	-1.5031237267e-02
0.000	-1.000	-170.000	-1.0187980276e-03	4.8380679536e-01	-1.5003718256e-02
0.000	0.000	-170.000	-1.1718418676e-03	4.8401818196e-01	-1.4989926818e-02
0.000	1.000	-170.000	-1.3112761874e-03	4.8422291845e-01	-1.4866574181e-02
0.000	2.000	-170.000	-1.4392003867e-03	4.8441655504e-01	-1.4747995871e-02
0.000	3.000	-170.000	-1.5587639757e-03	4.8459063041e-01	-1.4619762653e-02
0.000	-3.000	-169.000	-3.5920488662e-04	3.4020695215e-01	-1.1423302661e-02
0.000	-2.000	-169.000	-5.4893729249e-04	3.4037051417e-01	-1.1412846879e-02
0.000	-1.000	-169.000	-7.3423711794e-04	3.4063503010e-01	-1.1396278193e-02
0.000	0.000	-169.000	-9.0571302105e-04	3.4092237769e-01	-1.1399345979e-02
0.000	1.000	-169.000	-1.0576231584e-03	3.4108968208e-01	-1.1282827194e-02
0.000	2.000	-169.000	-1.1924030956e-03	3.4126706513e-01	-1.1163859353e-02
0.000	3.000	-169.000	-1.3145283814e-03	3.4149847927e-01	-1.1044500961e-02
0.000	-3.000	-168.000	-2.5066397179e-05	1.8875642239e-01	-7.5588321708e-03
0.000	-2.000	-168.000	-2.3437124648e-04	1.8900507599e-01	-7.5439418525e-03
0.000	-1.000	-168.000	-4.3506315318e-04	1.8915538130e-01	-7.5031678664e-03
0.000	0.000	-168.000	-6.1948291926e-04	1.8937052554e-01	-7.5138076534e-03
0.000	1.000	-168.000	-7.7773566105e-04	1.8953723020e-01	-7.4034629412e-03
0.000	2.000	-168.000	-9.1437323605e-04	1.8979790095e-01	-7.2772666759e-03
0.000	3.000	-168.000	-1.0346592551e-03	1.9009493902e-01	-7.1946043540e-03
0.000	-3.000	-167.000	2.8544816263e-04	3.3898843808e-02	-3.6715615765e-03
0.000	-2.000	-167.000	7.0264954493e-05	3.3918498426e-02	-3.6188644746e-03
0.000	-1.000	-167.000	-1.3683821767e-04	3.4141014723e-02	-3.5847091429e-03
0.000	0.000	-167.000	-3.2418364317e-04	3.4322492016e-02	-3.5719068060e-03
0.000	1.000	-167.000	-4.8300979122e-04	3.4519316380e-02	-3.4860562265e-03
0.000	2.000	-167.000	-6.1542336306e-04	3.4729851751e-02	-3.3793540052e-03
0.000	3.000	-167.000	-7.3045884263e-04	3.5028275439e-02	-3.3344321757e-03
0.000	-3.000	-166.000	5.6858088127e-04	-1.2148840056e-01	8.3860678845e-05
0.000	-2.000	-166.000	3.5852377123e-04	-1.2137886806e-01	1.7198444609e-04
0.000	-1.000	-166.000	1.5558478601e-04	-1.2131321674e-01	2.0094017893e-04
0.000	0.000	-166.000	-2.6208736289e-05	-1.2111357600e-01	2.1515970940e-04
0.000	1.000	-166.000	-1.7657564323e-04	-1.2100762197e-01	2.8680980512e-04
0.000	2.000	-166.000	-2.9986896471e-04	-1.2071497697e-01	3.8709184636e-04
0.000	3.000	-166.000	-4.0538620829e-04	-1.2034312640e-01	4.0108886550e-04
0.000	-3.000	-165.000	8.3008689757e-04	-2.7472282049e-01	3.5773280599e-03
0.000	-2.000	-165.000	6.3173669713e-04	-2.7479977855e-01	3.6576259267e-03
0.000	-1.000	-165.000	4.4315788228e-04	-2.7466520408e-01	3.6882921363e-03
0.000	0.000	-165.000	2.7668935336e-04	-2.7459430907e-01	3.7218779941e-03
0.000	1.000	-165.000	1.4067762396e-04	-2.7439358660e-01	3.7786112327e-03
0.000	2.000	-165.000	3.1201361697e-05	-2.7413965861e-01	3.8479627351e-03
0.000	3.000	-165.000	-6.0716376915e-05	-2.7379178465e-01	3.8445332330e-03
0.000	-3.000	-164.000	1.0725067875e-03	-4.2192753997e-01	6.6310689664e-03
0.000	-2.000	-164.000	8.9370914004e-04	-4.2197064685e-01	6.7047201203e-03
0.000	-1.000	-164.000	7.2593386730e-04	-4.2199670200e-01	6.7381747752e-03
0.000	0.000	-164.000	5.8130950416e-04	-4.2181184650e-01	6.7585020172e-03
0.000	1.000	-164.000	4.6475594341e-04	-4.2176162999e-01	6.8031334875e-03
0.000	2.000	-164.000	3.7226951062e-04	-4.2146489262e-01	6.8261743964e-03
0.000	3.000	-164.000	2.9341901913e-04	-4.2103687134e-01	6.8265758327e-03
0.000	-3.000	-163.000	1.2918657696e-03	-5.5656798169e-01	9.0832863462e-03
0.000	-2.000	-163.000	1.1400522714e-03	-5.5675807383e-01	9.1609789727e-03
0.000	-1.000	-163.000	1.0001689998e-03	-5.5674118025e-01	9.1860484267e-03
0.000	0.000	-163.000	8.7989230365e-04	-5.5675450313e-01	9.1872250338e-03
0.000	1.000	-163.000	7.8418869481e-04	-5.5656686937e-01	9.2099545894e-03
0.000	2.000	-163.000	7.0758541282e-04	-5.5630814004e-01	9.2065917327e-03
0.000	3.000	-163.000	6.4013835408e-04	-5.5592841118e-01	9.1767906107e-03
0.000	-3.000	-162.000	1.4766327527e-03	-6.6960963639e-01	1.0887369905e-02
0.000	-2.000	-162.000	1.3559750048e-03	-6.6984704606e-01	1.0945116570e-02
0.000	-1.000	-162.000	1.2472687938e-03	-6.6996663113e-01	1.0965142355e-02
0.000	0.000	-162.000	1.1525773597e-03	-6.6986506860e-01	1.0953886347e-02
0.000	1.000	-162.000	1.0766414661e-03	-6.6982949032e-01	1.0945881138e-02
0.000	2.000	-162.000	1.0130168809e-03	-6.6956390962e-01	1.0913249704e-02
0.000	3.000	-162.000	9.5194053895e-04	-6.6913622387e-01	1.0872632482e-02
0.000	-3.000	-161.000	1.6065392480e-03	-7.5126370849e-01	1.2105189586e-02
0.000	-2.000	-161.000	1.5204742722e-03	-7.5154804688e-01	1.2151751942e-02
0.000	-1.000	-161.000	1.4423996068e-03	-7.5166601741e-01	1.2143899808e-02
0.000	0.000	-161.000	1.3734961563e-03	-7.5172439084e-01	1.2120843446e-02
0.000	1.000	-161.000	1.3149407637e-03	-7.5161091378e-01	1.2085374956e-02
0.000	2.000	-161.000	1.2602746411e-03	-7.5138513743e-01	1.2037125316e-02
0.000	3.000	-161.000	1.2007578796e-03	-7.5101121880e-01	1.1988347223e-02
0.000	-3.000	-160.000	1.6629203472e-03	-7.9343991637e-01	1.2942998566e-02
0.000	-2.000	-160.000	1.6114243938e-03	-7.9376715971e-01	1.2967803335e-02
0.000	-1.000	-160.000	1.5634661633e-03	-7.9393410788e-01	1.2948547392e-02
0.000	0.000	-160.000	1.5200632052e-03	-7.9396927392e-01	1.2907706850e-02
0.000	1.000	-160.000	1.4764293577e-03	-7.9392401798e-01	1.2849297580e-02
0.000	2.000	-160.000	1.4262594845e-03	-7.9372327309e-01	1.2780014886e-02
0.000	3.000	-160.000	1.3618734946e-03	-7.9337479130e-01	1.2711588401e-02
0.000	-3.000	-159.000	1.6345026987e-03	-7.9190389437e-01	1.3566345147e-02
0.000	-2.000	-159.000	1.6158439847e-03	-7.9221827243e-01	1.3563047045e-02
0.000	-1.000	-159.000	1.5974477903e-03	-7.9240274212e-01	1.3535994832e-02
0.000	0.000	-159.000	1.5745368312e-03	-7.9245975725e-01	1.3486812642e-02
0.000	1.000	-159.000	1.5449947071e-03	-7.9242934624e-01	1.3403581420e-02
0.000	2.000	-159.000	1.4987318558e-03	-7.9228072995e-01	1.3311370863e-02
