fieldmap_name:      	VPU29_Gap12.0mm
timestamp:          	2025-03-24_16-31-25
filename:           	2025-03-24_VPU29_Gap12.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5223.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap12.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.58
probey_temp[degC]:  	-57.28
probez_temp[degC]:  	-0.00
transd_temp[degC]:  	-0.34
room_temp[degC]:    	25.11
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	1.0	-678.0	-0.0018992264949	0.45482696577	0.0076377041631
0.000	2.0	-678.0	-0.0019403380962	0.45470247359	0.0075897344601
0.000	3.0	-678.0	-0.0019623881445	0.45448094672	0.0075690494016
0.000	-3.0	-677.0	-0.0012696834996	0.34392668409	0.0052437550012
0.000	-2.0	-677.0	-0.0013848014874	0.34392111152	0.0052549199238
0.000	-1.0	-677.0	-0.0014877411949	0.34394521093	0.0052531114441
0.000	0.0	-677.0	-0.0015698839777	0.34399967367	0.0052603440775
0.000	1.0	-677.0	-0.0016284089718	0.34388377425	0.0052354630691
0.000	2.0	-677.0	-0.0016659146637	0.34372942769	0.0052308764158
0.000	3.0	-677.0	-0.0016840619614	0.34358216635	0.0052246930499
0.000	-3.0	-676.0	-0.00093994573811	0.2203471528	0.002590797518
0.000	-2.0	-676.0	-0.0010627660071	0.2203742606	0.0026081638222
0.000	-1.0	-676.0	-0.0011666824159	0.22041685141	0.0026323860583
0.000	0.0	-676.0	-0.0012463578476	0.22033472552	0.0026501204557
0.000	1.0	-676.0	-0.0013016764223	0.22025806425	0.0026519544232
0.000	2.0	-676.0	-0.0013335527861	0.22022094251	0.0027064577753
0.000	3.0	-676.0	-0.0013485648365	0.22004481669	0.0026965347948
0.000	-3.0	-675.0	-0.00058155175216	0.089713133972	-0.0001575086208
0.000	-2.0	-675.0	-0.00070692649102	0.089651547409	-0.00013176662406
0.000	-1.0	-675.0	-0.00081087130906	0.089685819152	-9.7509231172e-05
0.000	0.0	-675.0	-0.0008857259528	0.089715948749	-6.7813316858e-05
0.000	1.0	-675.0	-0.00093417606526	0.089667299204	-3.7963717987e-05
0.000	2.0	-675.0	-0.00096103386233	0.089557792182	3.3816102994e-05
0.000	3.0	-675.0	-0.00097254697066	0.089511427892	7.2368697458e-05
0.000	-3.0	-674.0	-0.00020513778965	-0.043431400675	-0.0029307402469
0.000	-2.0	-674.0	-0.0003307579128	-0.043471705118	-0.0028988524018
0.000	-1.0	-674.0	-0.00043054409456	-0.04346830867	-0.0028281278291
0.000	0.0	-674.0	-0.00050046717859	-0.043497806219	-0.0027733500698
0.000	1.0	-674.0	-0.0005405296773	-0.043589445886	-0.0027329923499
0.000	2.0	-674.0	-0.00056164259666	-0.043557110303	-0.0026408786101
0.000	3.0	-674.0	-0.0005711752711	-0.043680743224	-0.002580824107
0.000	-3.0	-673.0	0.00018318534477	-0.17524076333	-0.0056239482504
0.000	-2.0	-673.0	5.9934138992e-05	-0.17538851296	-0.0055590214954
0.000	-1.0	-673.0	-3.5774492184e-05	-0.17534242902	-0.0054644737664
0.000	0.0	-673.0	-9.7593073299e-05	-0.1753687048	-0.005397697873
0.000	1.0	-673.0	-0.00013150375914	-0.17537686596	-0.0053534932616
0.000	2.0	-673.0	-0.00014857519441	-0.17544123054	-0.005241351073
0.000	3.0	-673.0	-0.00015825192149	-0.1753913719	-0.0051488941174
0.000	-3.0	-672.0	0.00057764549519	-0.30144279201	-0.0081214980056
0.000	-2.0	-672.0	0.00046042729496	-0.3015588762	-0.0080451927581
0.000	-1.0	-672.0	0.00037110234815	-0.30163062762	-0.0079212246305
0.000	0.0	-672.0	0.00031402957534	-0.30161671366	-0.0078157726507
0.000	1.0	-672.0	0.00028420853765	-0.30172482254	-0.0077392954346
0.000	2.0	-672.0	0.00026696983314	-0.30164899389	-0.0076285718209
0.000	3.0	-672.0	0.0002539754624	-0.30169600297	-0.0075213858983
0.000	-3.0	-671.0	0.00096945042838	-0.4168896919	-0.01030434871
0.000	-2.0	-671.0	0.00086070819574	-0.41708824212	-0.010189477535
0.000	-1.0	-671.0	0.00077735665464	-0.41708443392	-0.01006025464
0.000	0.0	-671.0	0.00072434100685	-0.41717402835	-0.0099181453545
0.000	1.0	-671.0	0.00069274887131	-0.41717070327	-0.0098139488249
0.000	2.0	-671.0	0.00066957082186	-0.41717699016	-0.0096788445162
0.000	3.0	-671.0	0.00064759290525	-0.41705563228	-0.0095897226736
0.000	-3.0	-670.0	0.0013420888061	-0.51524645177	-0.01202730451
0.000	-2.0	-670.0	0.0012443931659	-0.51543158374	-0.011888344844
0.000	-1.0	-670.0	0.0011661785534	-0.51555665058	-0.011739593747
0.000	0.0	-670.0	0.0011117831114	-0.51555680595	-0.011576904361
0.000	1.0	-670.0	0.0010740246987	-0.51565036107	-0.011453727272
0.000	2.0	-670.0	0.0010405729044	-0.51557745477	-0.011325558149
0.000	3.0	-670.0	0.0010043479114	-0.51553492716	-0.011220096851
0.000	-3.0	-669.0	0.001673751699	-0.59000767371	-0.013216547435
0.000	-2.0	-669.0	0.0015846626996	-0.5902344967	-0.013068836556
0.000	-1.0	-669.0	0.0015117098736	-0.59030870001	-0.01291153559
0.000	0.0	-669.0	0.0014545814639	-0.5904208129	-0.012744987604
0.000	1.0	-669.0	0.0014058782055	-0.5904316392	-0.012600438555
0.000	2.0	-669.0	0.0013578027771	-0.59040462157	-0.012477867921
0.000	3.0	-669.0	0.0013030351636	-0.59025463338	-0.012367020801
0.000	-3.0	-668.0	0.0019355144006	-0.63555359707	-0.013854634576
0.000	-2.0	-668.0	0.0018566972548	-0.63577545023	-0.013708431967
0.000	-1.0	-668.0	0.0017885468745	-0.635926755	-0.013555948419
0.000	0.0	-668.0	0.0017254082871	-0.63597966229	-0.013397843002
0.000	1.0	-668.0	0.0016650770751	-0.63603196012	-0.013253540661
0.000	2.0	-668.0	0.0015992974801	-0.63598383139	-0.013129790131
0.000	3.0	-668.0	0.0015243816934	-0.63587820445	-0.01301615934
0.000	-3.0	-667.0	0.0021047645995	-0.64835005024	-0.01392006599
0.000	-2.0	-667.0	0.0020362503182	-0.648573489	-0.013789075144
0.000	-1.0	-667.0	0.0019706086098	-0.64873166925	-0.01365263782
0.000	0.0	-667.0	0.0019034094694	-0.64881867646	-0.013514180362
0.000	1.0	-667.0	0.0018315668626	-0.64885826637	-0.013382467633
0.000	2.0	-667.0	0.0017480944593	-0.64882216175	-0.013263414617
0.000	3.0	-667.0	0.0016541195361	-0.64869969936	-0.013164127253
0.000	-3.0	-666.0	0.0021673578645	-0.62743431303	-0.013383025285
0.000	-2.0	-666.0	0.0021102139133	-0.62765392981	-0.013272146566
0.000	-1.0	-666.0	0.002047794245	-0.62780063033	-0.013162947833
0.000	0.0	-666.0	0.0019774588631	-0.62792841126	-0.013041949363
0.000	1.0	-666.0	0.0018957178545	-0.62794204736	-0.01293528503
0.000	2.0	-666.0	0.0017964496119	-0.62791578239	-0.012831316353
0.000	3.0	-666.0	0.0016819608407	-0.62780911264	-0.012754470659
0.000	-3.0	-665.0	0.0021202608283	-0.57453074263	-0.012168865085
0.000	-2.0	-665.0	0.0020728798148	-0.57472509763	-0.012106760667
0.000	-1.0	-665.0	0.0020163908995	-0.57491615858	-0.012018065812
0.000	0.0	-665.0	0.0019446353843	-0.57497753285	-0.011917790158
0.000	1.0	-665.0	0.0018544930167	-0.57502660967	-0.011839858482
0.000	2.0	-665.0	0.0017423388484	-0.57501358696	-0.01175193286
0.000	3.0	-665.0	0.0016122762781	-0.57494214072	-0.011693027378
0.000	-3.0	-664.0	0.0019710857371	-0.49380257504	-0.010256445789
0.000	-2.0	-664.0	0.0019352540383	-0.4939662405	-0.010225938667
0.000	-1.0	-664.0	0.0018856273768	-0.49411251292	-0.010168939587
0.000	0.0	-664.0	0.0018150198011	-0.49426594407	-0.010096838827
0.000	1.0	-664.0	0.0017192184993	-0.4942788389	-0.010047958466
0.000	2.0	-664.0	0.0015980515937	-0.49425669986	-0.0099813543377
0.000	3.0	-664.0	0.0014572158539	-0.49419759039	-0.0099161658847
0.000	-3.0	-663.0	0.0017385789415	-0.39120791138	-0.0077030315133
0.000	-2.0	-663.0	0.001716625263	-0.39134953509	-0.007679985592
0.000	-1.0	-663.0	0.001673547945	-0.39150682064	-0.0076582560694
0.000	0.0	-663.0	0.0016056028212	-0.39156262124	-0.0076279883929
0.000	1.0	-663.0	0.0015092206885	-0.39158737573	-0.007570307206
0.000	2.0	-663.0	0.0013833129371	-0.3916138856	-0.0075362646502
0.000	3.0	-663.0	0.0012360967914	-0.39155194627	-0.0074841566037
0.000	-3.0	-662.0	0.0014444253179	-0.27320288337	-0.0046339232111
0.000	-2.0	-662.0	0.0014351204534	-0.27329576187	-0.0046519134629
0.000	-1.0	-662.0	0.0014007835272	-0.27343716289	-0.0046410561889
0.000	0.0	-662.0	0.001337980838	-0.27354040204	-0.0046264490225
0.000	1.0	-662.0	0.0012445859936	-0.27355157234	-0.0045803966935
0.000	2.0	-662.0	0.0011189853461	-0.27352239879	-0.0045634400697
0.000	3.0	-662.0	0.00097024855218	-0.27353073309	-0.0045274223669
0.000	-3.0	-661.0	0.0011125715668	-0.14578163859	-0.0012640764871
0.000	-2.0	-661.0	0.0011139282621	-0.14586078144	-0.0012848391057
0.000	-1.0	-661.0	0.0010886466162	-0.14593356196	-0.0013136075853
0.000	0.0	-661.0	0.0010329331857	-0.14597296295	-0.0013040298609
0.000	1.0	-661.0	0.00094555764374	-0.14594352672	-0.0012856472957
0.000	2.0	-661.0	0.00082652120762	-0.14601065401	-0.0012607785407
0.000	3.0	-661.0	0.00068060183198	-0.14593579754	-0.0012218480146
0.000	-3.0	-660.0	0.00075963162626	-0.013632297068	0.0022541598176
0.000	-2.0	-660.0	0.00076956472127	-0.013610776344	0.002208592087
0.000	-1.0	-660.0	0.00075294533487	-0.013731451558	0.0021654866988
0.000	0.0	-660.0	0.00070585181904	-0.013750274137	0.0021820249616
0.000	1.0	-660.0	0.00062901702497	-0.013744434679	0.0021874374372
0.000	2.0	-660.0	0.00051876704806	-0.013715250458	0.0021926891244
0.000	3.0	-660.0	0.00038061223041	-0.013795791744	0.0022349732562
0.000	-3.0	-659.0	0.00039854583297	0.11929989142	0.0057567763919
0.000	-2.0	-659.0	0.000412585247	0.11928986587	0.0057124133553
0.000	-1.0	-659.0	0.00040271943306	0.11933080818	0.0056495721886
0.000	0.0	-659.0	0.00036658909777	0.11929302256	0.0056459915706
0.000	1.0	-659.0	0.00030114813416	0.11937173508	0.0056438494115
0.000	2.0	-659.0	0.00020403638314	0.11929809262	0.0056331987687
0.000	3.0	-659.0	7.6927470672e-05	0.11933798068	0.0056667637957
0.000	-3.0	-658.0	4.0315005065e-05	0.24926235886	0.009085904555
0.000	-2.0	-658.0	5.2945502305e-05	0.24940809136	0.0090321559326
0.000	-1.0	-658.0	4.7672944077e-05	0.24933510957	0.0089567424829
0.000	0.0	-658.0	2.1861104978e-05	0.24940354504	0.008947702325
0.000	1.0	-658.0	-3.2003763027e-05	0.24940841079	0.0089258072735
0.000	2.0	-658.0	-0.00011438854687	0.24942913651	0.0089086661658
0.000	3.0	-658.0	-0.00022761796828	0.24927296677	0.0089269315814
0.000	-3.0	-657.0	-0.00030587390703	0.37178080936	0.01206480154
0.000	-2.0	-657.0	-0.00029705827361	0.37186466746	0.012010233296
0.000	-1.0	-657.0	-0.00030259942621	0.37200010597	0.011944673001
0.000	0.0	-657.0	-0.0003213295788	0.37198517372	0.011905536462
0.000	1.0	-657.0	-0.00036346491102	0.37206590815	0.011855856967
0.000	2.0	-657.0	-0.00043212035976	0.37197411085	0.011833131644
0.000	3.0	-657.0	-0.00052886058418	0.37193972708	0.01184109116
0.000	-3.0	-656.0	-0.00062644354221	0.48102848462	0.014499262039
0.000	-2.0	-656.0	-0.00062567916707	0.48127354858	0.014453035835
0.000	-1.0	-656.0	-0.00063238515982	0.48127625439	0.014373446943
0.000	0.0	-656.0	-0.00064865272469	0.48138142194	0.0143186141
0.000	1.0	-656.0	-0.00068205178892	0.48136317159	0.014240071446
0.000	2.0	-656.0	-0.00073776930057	0.48132892164	0.014207516025
0.000	3.0	-656.0	-0.00081724013206	0.48110237379	0.014193737434
0.000	-3.0	-655.0	-0.00090474598253	0.57042469839	0.01621062316
0.000	-2.0	-655.0	-0.00091416166809	0.57060104234	0.016146797098
0.000	-1.0	-655.0	-0.00092578166718	0.57074399668	0.01607075917
0.000	0.0	-655.0	-0.00094335758985	0.5707333257	0.016000571267
0.000	1.0	-655.0	-0.00097113700791	0.57076302122	0.01592073395
0.000	2.0	-655.0	-0.0010156142545	0.57064136776	0.0158690077
0.000	3.0	-655.0	-0.0010776580454	0.57047898468	0.015805615995
0.000	-3.0	-654.0	-0.0011218681029	0.63328972926	0.017065627616
0.000	-2.0	-654.0	-0.0011430950367	0.63352089018	0.017007552537
0.000	-1.0	-654.0	-0.0011638301424	0.6335907593	0.016936095726
0.000	0.0	-654.0	-0.0011832353999	0.63364986988	0.016848131078
0.000	1.0	-654.0	-0.0012081749122	0.63359670338	0.016770011696
0.000	2.0	-654.0	-0.0012439253389	0.6334591639	0.016701016313
0.000	3.0	-654.0	-0.00129012489	0.63318257131	0.016623988614
0.000	-3.0	-653.0	-0.0012589507229	0.66457488845	0.01706384587
0.000	-2.0	-653.0	-0.0012932252703	0.66476678522	0.017009045691
0.000	-1.0	-653.0	-0.001322840424	0.66486264251	0.016939991436
0.000	0.0	-653.0	-0.0013477125472	0.66485516322	0.01686100167
0.000	1.0	-653.0	-0.0013719454449	0.66477184693	0.016779995116
0.000	2.0	-653.0	-0.001400623416	0.66458676943	0.016702810589
0.000	3.0	-653.0	-0.0014317784645	0.66428452234	0.016626448859
0.000	-3.0	-652.0	-0.0013012666132	0.66151067809	0.016242092986
0.000	-2.0	-652.0	-0.0013480589189	0.6616707924	0.016203478612
0.000	-1.0	-652.0	-0.0013882321735	0.66174884191	0.0161470119
0.000	0.0	-652.0	-0.0014190673033	0.66170667482	0.016086097107
0.000	1.0	-652.0	-0.0014451731681	0.66158566888	0.016009109475
0.000	2.0	-652.0	-0.0014683766922	0.66135018945	0.015931419284
0.000	3.0	-652.0	-0.0014874965387	0.66100663336	0.015863412746
0.000	-3.0	-651.0	-0.0012380522603	0.6241878596	0.01469223955
0.000	-2.0	-651.0	-0.0013000398818	0.62431887338	0.014676802374
0.000	-1.0	-651.0	-0.0013517177279	0.62435212918	0.014644897316
0.000	0.0	-651.0	-0.0013907237349	0.62432008708	0.01459814901
0.000	1.0	-651.0	-0.0014190365371	0.62412528574	0.014536542391
0.000	2.0	-651.0	-0.0014372221104	0.62386012	0.014469422251
0.000	3.0	-651.0	-0.0014486672557	0.62347856321	0.014412981017
0.000	-3.0	-650.0	-0.0010734894737	0.55559429781	0.012532864334
0.000	-2.0	-650.0	-0.0011506855244	0.55567173194	0.012529981057
0.000	-1.0	-650.0	-0.0012163851815	0.55569179792	0.012526794908
0.000	0.0	-650.0	-0.0012640913065	0.55556507212	0.012502621446
0.000	1.0	-650.0	-0.0012959618471	0.5553603768	0.012466059844
0.000	2.0	-650.0	-0.0013124591584	0.55509398895	0.012402758763
0.000	3.0	-650.0	-0.0013160796173	0.55469142846	0.012358841925
0.000	-3.0	-649.0	-0.00082103408132	0.46101155159	0.0099129254698
0.000	-2.0	-649.0	-0.0009140434913	0.46102697946	0.009920088106
0.000	-1.0	-649.0	-0.00099384618174	0.46102798571	0.0099350236549
0.000	0.0	-649.0	-0.0010519338884	0.4609477674	0.0099337136042
0.000	1.0	-649.0	-0.0010897535921	0.46070826125	0.0099034599903
0.000	2.0	-649.0	-0.0011055218929	0.46039026985	0.0098882146445
0.000	3.0	-649.0	-0.0011050404518	0.46004448873	0.0098277519702
0.000	-3.0	-648.0	-0.0005037734683	0.34725445685	0.0070203198877
0.000	-2.0	-648.0	-0.00061002430298	0.34725151992	0.0070372867039
0.000	-1.0	-648.0	-0.00070282279521	0.34718644554	0.007081902934
0.000	0.0	-648.0	-0.0007735205445	0.34704257699	0.0070821690707
0.000	1.0	-648.0	-0.00081830081184	0.34678840042	0.0070673764007
0.000	2.0	-648.0	-0.00083762886246	0.34655984208	0.0070623226939
0.000	3.0	-648.0	-0.00083353515819	0.34616453602	0.0070167815005
0.000	-3.0	-647.0	-0.0001454955186	0.22098824715	0.0040614720677
0.000	-2.0	-647.0	-0.00026194515057	0.22087074177	0.0040787021512
0.000	-1.0	-647.0	-0.00036710700505	0.22085170697	0.0041390050879
0.000	0.0	-647.0	-0.00044878220475	0.22071634218	0.0041550401811
0.000	1.0	-647.0	-0.00050275185749	0.22050201084	0.0041492706762
0.000	2.0	-647.0	-0.00052670863846	0.22019034303	0.0041571967975
0.000	3.0	-647.0	-0.00052394453134	0.21998090434	0.004110612334
0.000	-3.0	-646.0	0.00022816890976	0.087873414707	0.0011877672725
0.000	-2.0	-646.0	0.00010672302909	0.087773198627	0.0012149097164
0.000	-1.0	-646.0	-5.6922239045e-06	0.087605287787	0.0012785435052
0.000	0.0	-646.0	-9.6122585199e-05	0.087481153272	0.001294084904
0.000	1.0	-646.0	-0.00015894024351	0.087213669161	0.0012789796761
0.000	2.0	-646.0	-0.00019080034117	0.087068060448	0.001325981497
0.000	3.0	-646.0	-0.00018960779118	0.086752725252	0.0012697496178
0.000	-3.0	-645.0	0.00059794428291	-0.047674356057	-0.001487758799
0.000	-2.0	-645.0	0.00047738852675	-0.047941655778	-0.0014444825987
0.000	-1.0	-645.0	0.00036310482578	-0.048008334017	-0.0014309859084
0.000	0.0	-645.0	0.0002669857913	-0.048202111344	-0.0014012341718
0.000	1.0	-645.0	0.00019650031709	-0.048376514158	-0.0014112955462
0.000	2.0	-645.0	0.00015835942785	-0.048624809296	-0.001341326942
0.000	3.0	-645.0	0.00015596872141	-0.048692782828	-0.001377632911
0.000	-3.0	-644.0	0.00094919747074	-0.18190805455	-0.0039137231402
0.000	-2.0	-644.0	0.00083439562719	-0.18211268162	-0.0038858299494
0.000	-1.0	-644.0	0.00072274407614	-0.18236191999	-0.0038731329257
0.000	0.0	-644.0	0.00062690393375	-0.18249447144	-0.0038694070579
0.000	1.0	-644.0	0.00055153243545	-0.18274675774	-0.003867763048
0.000	2.0	-644.0	0.00050944384835	-0.18283047533	-0.0038245498498
0.000	3.0	-644.0	0.00050472418447	-0.18303278577	-0.0038237947804
0.000	-3.0	-643.0	0.0012708310574	-0.31066716559	-0.0060767570789
0.000	-2.0	-643.0	0.0011641822018	-0.31103631694	-0.0060618119206
0.000	-1.0	-643.0	0.0010606452174	-0.31117581858	-0.0060592558746
0.000	0.0	-643.0	0.00096989747259	-0.3114223564	-0.0060664430762
0.000	1.0	-643.0	0.00089608597131	-0.31156542081	-0.0060500739218
0.000	2.0	-643.0	0.00085268864326	-0.31174304684	-0.0060348262147
0.000	3.0	-643.0	0.00084498785866	-0.31170006132	-0.0060346116282
0.000	-3.0	-642.0	0.0015522328481	-0.42886479797	-0.0079665259164
0.000	-2.0	-642.0	0.0014553784373	-0.42915184715	-0.0079687799123
0.000	-1.0	-642.0	0.0013637846069	-0.42946107124	-0.007977410811
0.000	0.0	-642.0	0.0012815785189	-0.42959308882	-0.0079943436426
0.000	1.0	-642.0	0.0012151905226	-0.42981206291	-0.0079759851736
0.000	2.0	-642.0	0.0011735866625	-0.42985406878	-0.0079789567896
0.000	3.0	-642.0	0.0011649515362	-0.4299232089	-0.0079502530868
0.000	-3.0	-641.0	0.001784096454	-0.52995941276	-0.0096352158549
0.000	-2.0	-641.0	0.0016990074584	-0.53036485548	-0.0096556540633
0.000	-1.0	-641.0	0.0016188895684	-0.53055729642	-0.0096610713401
0.000	0.0	-641.0	0.0015489729631	-0.53080228569	-0.0096579659259
0.000	1.0	-641.0	0.0014929160514	-0.53092027404	-0.0096496686022
0.000	2.0	-641.0	0.0014574139292	-0.53099107587	-0.0096395037961
0.000	3.0	-641.0	0.0014497099484	-0.5308734134	-0.0096091162958
0.000	-3.0	-640.0	0.0019553498112	-0.60719847464	-0.011050488026
0.000	-2.0	-640.0	0.001881442135	-0.60752683766	-0.011078265602
0.000	-1.0	-640.0	0.0018145056538	-0.60779575115	-0.011080822394
0.000	0.0	-640.0	0.0017590156605	-0.60791782319	-0.011074583187
0.000	1.0	-640.0	0.0017142973849	-0.60804189519	-0.011062679634
0.000	2.0	-640.0	0.0016874818956	-0.60802639749	-0.011037909728
0.000	3.0	-640.0	0.0016818891728	-0.60794134772	-0.011010381402
0.000	-3.0	-639.0	0.0020547282423	-0.65446762035	-0.012173057065
0.000	-2.0	-639.0	0.001991242323	-0.65479775522	-0.012200462934
0.000	-1.0	-639.0	0.001938354988	-0.65499087033	-0.012205241732
0.000	0.0	-639.0	0.0018955274349	-0.65512944203	-0.012188688329
0.000	1.0	-639.0	0.0018639827636	-0.65517322066	-0.012175697927
0.000	2.0	-639.0	0.0018464806212	-0.65511209889	-0.012150714657
0.000	3.0	-639.0	0.0018433824388	-0.65492880547	-0.012111314955
0.000	-3.0	-638.0	0.0020718785844	-0.66787868159	-0.012896286272
0.000	-2.0	-638.0	0.0020210610316	-0.66813787288	-0.012912581389
0.000	-1.0	-638.0	0.0019795444931	-0.66829486002	-0.0129164836
0.000	0.0	-638.0	0.001948845246	-0.66836799457	-0.012905974345
0.000	1.0	-638.0	0.001928063524	-0.66833729729	-0.012885835028
0.000	2.0	-638.0	0.0019162742578	-0.66822520354	-0.01285743702
0.000	3.0	-638.0	0.0019169099243	-0.66799547914	-0.012821366963
0.000	-3.0	-637.0	0.0020050531346	-0.64624528391	-0.01307672801
0.000	-2.0	-637.0	0.0019647378782	-0.64642608148	-0.013080926379
0.000	-1.0	-637.0	0.0019340921841	-0.64653622245	-0.013081881895
0.000	0.0	-637.0	0.0019117764664	-0.64652113717	-0.013085068343
0.000	1.0	-637.0	0.0018968497693	-0.64643665342	-0.01305443066
0.000	2.0	-637.0	0.0018893934294	-0.64627141675	-0.013030925437
0.000	3.0	-637.0	0.0018913502801	-0.64599508733	-0.013006799625
0.000	-3.0	-636.0	0.001858451933	-0.59134931711	-0.012587566175
0.000	-2.0	-636.0	0.0018293211836	-0.59143018337	-0.012577890488
0.000	-1.0	-636.0	0.0018050590009	-0.59146204428	-0.012583883548
0.000	0.0	-636.0	0.0017865710105	-0.59144349569	-0.012588546003
0.000	1.0	-636.0	0.0017729777888	-0.59127713332	-0.012541392327
0.000	2.0	-636.0	0.0017642361339	-0.59104463593	-0.012546066241
0.000	3.0	-636.0	0.0017647711634	-0.59075831065	-0.012523846854
0.000	-3.0	-635.0	0.0016453112446	-0.50774405505	-0.011359699553
0.000	-2.0	-635.0	0.0016267894313	-0.50776185242	-0.011340704591
0.000	-1.0	-635.0	0.0016045232734	-0.50771804219	-0.01135040934
0.000	0.0	-635.0	0.0015841575736	-0.50758187809	-0.011347355084
0.000	1.0	-635.0	0.0015643576335	-0.50736720907	-0.011313201364
0.000	2.0	-635.0	0.0015485062589	-0.50716925567	-0.011320539311
0.000	3.0	-635.0	0.0015421404635	-0.50682566214	-0.011327458867
0.000	-3.0	-634.0	0.0013801647949	-0.40184162888	-0.0094585018999
0.000	-2.0	-634.0	0.001371068033	-0.40169217551	-0.0094392096975
0.000	-1.0	-634.0	0.0013494789436	-0.40162741036	-0.009436922217
0.000	0.0	-634.0	0.0013223676836	-0.40149722205	-0.0094219516914
0.000	1.0	-634.0	0.0012913930389	-0.40127846174	-0.0093901825335
0.000	2.0	-634.0	0.0012604568155	-0.40097526392	-0.0094144752998
0.000	3.0	-634.0	0.0012406065891	-0.40073960166	-0.009451556173
0.000	-3.0	-633.0	0.0010778679201	-0.28065581704	-0.0070023333461
0.000	-2.0	-633.0	0.0010784007214	-0.28054597225	-0.0070115969755
0.000	-1.0	-633.0	0.0010575367903	-0.28035542654	-0.0069972268601
0.000	0.0	-633.0	0.0010218908921	-0.28016516302	-0.00695982749
0.000	1.0	-633.0	0.00097472316357	-0.27987634639	-0.0069396423355
0.000	2.0	-633.0	0.0009250860518	-0.27971244486	-0.0069907889102
0.000	3.0	-633.0	0.00088448679439	-0.27936938841	-0.007026808908
0.000	-3.0	-632.0	0.00074806486796	-0.15044148226	-0.0041819869647
0.000	-2.0	-632.0	0.00075920413434	-0.15014822882	-0.0041931194079
0.000	-1.0	-632.0	0.00073960908918	-0.15002195793	-0.00421569409
0.000	0.0	-632.0	0.0006969365599	-0.14981137446	-0.0041596177659
0.000	1.0	-632.0	0.00063313919178	-0.14958675685	-0.0041696890567
0.000	2.0	-632.0	0.00056081067173	-0.14929313534	-0.004208196946
0.000	3.0	-632.0	0.00049742734844	-0.14916331264	-0.0042484564412
0.000	-3.0	-631.0	0.00039630151789	-0.016150334476	-0.0011540881049
0.000	-2.0	-631.0	0.00041708199996	-0.015985133723	-0.0011794172352
0.000	-1.0	-631.0	0.00040125239579	-0.015716360726	-0.0012318684427
0.000	0.0	-631.0	0.00035433595595	-0.015531807447	-0.001179740704
0.000	1.0	-631.0	0.00027718525393	-0.015223874915	-0.0012068361857
0.000	2.0	-631.0	0.00018599017287	-0.015101739254	-0.0012495169293
0.000	3.0	-631.0	0.00010152429553	-0.01484004977	-0.0012820784652
0.000	-3.0	-630.0	2.4984881114e-05	0.1182247407	0.0019693141468
0.000	-2.0	-630.0	5.5601854924e-05	0.11855969649	0.0019071745653
0.000	-1.0	-630.0	4.4243949984e-05	0.11870677491	0.0018570141924
0.000	0.0	-630.0	-3.3219322094e-06	0.11893776788	0.0018602814762
0.000	1.0	-630.0	-8.759603296e-05	0.11915691853	0.0018161149023
0.000	2.0	-630.0	-0.00019046654937	0.11939182318	0.0017811384769
0.000	3.0	-630.0	-0.00028717937296	0.1194007936	0.0017623924442
0.000	-3.0	-629.0	-0.00035832839141	0.24894158789	0.0050339984308
0.000	-2.0	-629.0	-0.00032071339198	0.24912403735	0.0049710410749
0.000	-1.0	-629.0	-0.00032700612436	0.24940598373	0.0048843757499
0.000	0.0	-629.0	-0.0003731007734	0.24953823164	0.0048588254578
0.000	1.0	-629.0	-0.0004562439099	0.24981311887	0.0047934071892
0.000	2.0	-629.0	-0.00056014504397	0.24988838053	0.0047529557115
0.000	3.0	-629.0	-0.00065974822274	0.25003282933	0.0047374477126
0.000	-3.0	-628.0	-0.00074154031876	0.37132964251	0.0079096989089
0.000	-2.0	-628.0	-0.00070372098185	0.37163784025	0.0078166178524
0.000	-1.0	-628.0	-0.00070504662483	0.37178464311	0.0077273714172
0.000	0.0	-628.0	-0.00074410354725	0.37201428027	0.0076586386516
0.000	1.0	-628.0	-0.00082054746468	0.37218196887	0.0075835323839
0.000	2.0	-628.0	-0.00091649353917	0.37230380979	0.0075272410428
0.000	3.0	-628.0	-0.0010083344846	0.37223146873	0.0074981031518
0.000	-3.0	-627.0	-0.0011100733173	0.47981154145	0.010395732032
0.000	-2.0	-627.0	-0.0010730424649	0.48002616048	0.010269187519
0.000	-1.0	-627.0	-0.0010726806383	0.48027581698	0.010176800325
0.000	0.0	-627.0	-0.0011035391967	0.48037044186	0.010081387954
0.000	1.0	-627.0	-0.0011671744599	0.48055639362	0.0099783488242
0.000	2.0	-627.0	-0.0012476599131	0.48058171649	0.0099254799586
0.000	3.0	-627.0	-0.00132538349	0.48058096164	0.0098879987719
0.000	-3.0	-626.0	-0.0014408205372	0.5677591481	0.012300757739
0.000	-2.0	-626.0	-0.0014100930889	0.5680228097	0.012183014038
0.000	-1.0	-626.0	-0.001407732284	0.5681754081	0.012067373271
