fieldmap_name:      	VPU29_Gap15.0mm
timestamp:          	2025-03-25_07-13-29
filename:           	2025-03-25_VPU29_Gap15.0mm_Fieldmap_Y=-3_3mm_Z=-1380_1380mm_ID=5225.dat
nr_magnets:         	1
magnet_name:        	VPU29_Gap15.0mm
gap[mm]:            	--
control_gap[mm]:    	--
magnet_length[mm]:  	--
probex_temp[degC]:  	26.56
probey_temp[degC]:  	-57.60
probez_temp[degC]:  	-0.44
transd_temp[degC]:  	-0.69
room_temp[degC]:    	25.08
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	By[T]	Bx[T]	Bz[T] 
0.000	3.0	-927.0	1.5286877418e-05	1.8583573062e-05	7.4971016888e-06
0.000	-3.0	-926.0	1.5494225823e-05	1.8915429606e-05	7.7113672541e-06
0.000	-2.0	-926.0	1.5751856846e-05	1.8745443162e-05	7.6850570706e-06
0.000	-1.0	-926.0	1.5397973608e-05	1.9310811468e-05	6.9313434949e-06
0.000	0.0	-926.0	1.554174092e-05	1.8860090902e-05	6.7057256387e-06
0.000	1.0	-926.0	1.5889010861e-05	1.9486630436e-05	7.3067544721e-06
0.000	2.0	-926.0	1.629659119e-05	1.8774746324e-05	6.913565379e-06
0.000	3.0	-926.0	1.5586488495e-05	1.9384491e-05	7.0949521397e-06
0.000	-3.0	-925.0	1.5567870628e-05	1.9222691171e-05	7.639469412e-06
0.000	-2.0	-925.0	1.4849465372e-05	1.87514865e-05	7.1902685441e-06
0.000	-1.0	-925.0	1.5760878244e-05	1.9123046368e-05	7.4197061963e-06
0.000	0.0	-925.0	1.5490523815e-05	1.8279719659e-05	6.9584390571e-06
0.000	1.0	-925.0	1.5856339739e-05	1.9532447369e-05	6.9433383683e-06
0.000	2.0	-925.0	1.611098759e-05	1.8528234358e-05	6.6339705927e-06
0.000	3.0	-925.0	1.6521982392e-05	1.905284527e-05	7.29765122e-06
0.000	-3.0	-924.0	1.6116666399e-05	1.9468851779e-05	7.401428294e-06
0.000	-2.0	-924.0	1.4726795913e-05	1.9140754753e-05	7.1334713908e-06
0.000	-1.0	-924.0	1.5358976724e-05	1.9392677614e-05	7.1635299722e-06
0.000	0.0	-924.0	1.5942995486e-05	1.8531712791e-05	7.3867559936e-06
0.000	1.0	-924.0	1.5670448605e-05	2.0540490169e-05	6.7589885883e-06
0.000	2.0	-924.0	1.5589184132e-05	1.851983693e-05	6.4379115316e-06
0.000	3.0	-924.0	1.6361717782e-05	1.9665014308e-05	7.2998288607e-06
0.000	-3.0	-923.0	1.6191820761e-05	1.921088558e-05	7.9255614214e-06
0.000	-2.0	-923.0	1.4927387255e-05	1.9040828866e-05	7.8629096275e-06
0.000	-1.0	-923.0	1.4558444391e-05	1.9870347251e-05	7.4877842425e-06
0.000	0.0	-923.0	1.555963995e-05	1.9290327364e-05	6.7795155294e-06
0.000	1.0	-923.0	1.5766269519e-05	2.060187221e-05	6.5922027301e-06
0.000	2.0	-923.0	1.6566226783e-05	1.9062015684e-05	6.5567178964e-06
0.000	3.0	-923.0	1.6014519724e-05	2.0148024568e-05	7.619013869e-06
0.000	-3.0	-922.0	1.600833773e-05	1.9784862129e-05	7.6953383906e-06
0.000	-2.0	-922.0	1.5344204633e-05	1.970334734e-05	7.7262537488e-06
0.000	-1.0	-922.0	1.5173588776e-05	1.9931026578e-05	7.2650580075e-06
0.000	0.0	-922.0	1.5268906504e-05	1.9075894279e-05	6.8128227224e-06
0.000	1.0	-922.0	1.5652549575e-05	2.02471072e-05	6.746993715e-06
0.000	2.0	-922.0	1.6874715491e-05	1.946892205e-05	7.3598032275e-06
0.000	3.0	-922.0	1.5823596734e-05	2.0162605878e-05	7.3157149281e-06
0.000	-3.0	-921.0	1.5936957259e-05	2.0516738446e-05	8.3210709514e-06
0.000	-2.0	-921.0	1.5427805325e-05	2.0027684848e-05	6.9072109521e-06
0.000	-1.0	-921.0	1.5532647637e-05	1.9907134313e-05	6.535762567e-06
0.000	0.0	-921.0	1.5169814884e-05	1.9665365665e-05	6.9936382986e-06
0.000	1.0	-921.0	1.5667249783e-05	2.0736582426e-05	7.0718191696e-06
0.000	2.0	-921.0	1.6415989942e-05	1.9887142108e-05	7.3986080708e-06
0.000	3.0	-921.0	1.5706174782e-05	2.0364882016e-05	7.5627879001e-06
0.000	-3.0	-920.0	1.5961469586e-05	2.0997043258e-05	8.3386348732e-06
0.000	-2.0	-920.0	1.517031807e-05	2.0402723148e-05	7.479537767e-06
0.000	-1.0	-920.0	1.5239362321e-05	2.1188497605e-05	7.0533270732e-06
0.000	0.0	-920.0	1.5619590919e-05	2.0030460567e-05	7.1041267898e-06
0.000	1.0	-920.0	1.6207024154e-05	2.1483602223e-05	6.6578889414e-06
0.000	2.0	-920.0	1.6437087795e-05	2.0675200385e-05	7.124796527e-06
0.000	3.0	-920.0	1.6003162106e-05	2.0824210824e-05	6.7759099275e-06
0.000	-3.0	-919.0	1.6053732258e-05	2.1480194062e-05	8.0649661254e-06
0.000	-2.0	-919.0	1.4981587531e-05	2.0680681552e-05	6.8593742547e-06
0.000	-1.0	-919.0	1.5481933718e-05	2.0984956583e-05	7.2651294056e-06
0.000	0.0	-919.0	1.5805841471e-05	2.1334099884e-05	7.295045191e-06
0.000	1.0	-919.0	1.5531785033e-05	2.1679202581e-05	6.8896470304e-06
0.000	2.0	-919.0	1.5954928173e-05	2.098530794e-05	6.8689772932e-06
0.000	3.0	-919.0	1.6374584956e-05	2.1181259654e-05	7.083814043e-06
0.000	-3.0	-918.0	1.6266256287e-05	2.1972515278e-05	7.9074263153e-06
0.000	-2.0	-918.0	1.551205297e-05	2.1817250687e-05	7.4017852843e-06
0.000	-1.0	-918.0	1.5637346182e-05	2.1354092088e-05	6.7884759854e-06
0.000	0.0	-918.0	1.5041250966e-05	2.1360065155e-05	7.0740682084e-06
0.000	1.0	-918.0	1.6096790568e-05	2.2242216796e-05	7.4044627114e-06
0.000	2.0	-918.0	1.6062825541e-05	2.1210352001e-05	7.0397971416e-06
0.000	3.0	-918.0	1.6035401926e-05	2.1846272762e-05	7.2081180581e-06
0.000	-3.0	-917.0	1.639255587e-05	2.2074654714e-05	8.1517504622e-06
0.000	-2.0	-917.0	1.5433484134e-05	2.2276649767e-05	7.1992290001e-06
0.000	-1.0	-917.0	1.5517731778e-05	2.2077922333e-05	7.1961231847e-06
0.000	0.0	-917.0	1.5230197155e-05	2.1421166111e-05	7.0859202856e-06
0.000	1.0	-917.0	1.512805048e-05	2.1482337338e-05	7.2678068327e-06
0.000	2.0	-917.0	1.6458401299e-05	2.1609282568e-05	6.1094090771e-06
0.000	3.0	-917.0	1.6140603656e-05	2.1848837667e-05	7.4788951845e-06
0.000	-3.0	-916.0	1.5738845904e-05	2.2244289801e-05	7.5022423488e-06
0.000	-2.0	-916.0	1.542475027e-05	2.258384106e-05	6.767592054e-06
0.000	-1.0	-916.0	1.5265779565e-05	2.2206308126e-05	7.4671145053e-06
0.000	0.0	-916.0	1.5541525269e-05	2.2578640978e-05	7.4617596512e-06
0.000	1.0	-916.0	1.5673575544e-05	2.2531769975e-05	7.4701489227e-06
0.000	2.0	-916.0	1.6317185857e-05	2.1928349722e-05	7.5331577069e-06
0.000	3.0	-916.0	1.607795705e-05	2.2400116563e-05	6.9700055421e-06
0.000	-3.0	-915.0	1.6069366953e-05	2.264849072e-05	8.0146661951e-06
0.000	-2.0	-915.0	1.5715555599e-05	2.303811033e-05	7.5661793077e-06
0.000	-1.0	-915.0	1.5520858717e-05	2.2431633273e-05	7.1487148757e-06
0.000	0.0	-915.0	1.6458688833e-05	2.3035194068e-05	6.9911750656e-06
0.000	1.0	-915.0	1.5430357195e-05	2.2982139184e-05	6.9726829692e-06
0.000	2.0	-915.0	1.6071703172e-05	2.2452047106e-05	7.0591817137e-06
0.000	3.0	-915.0	1.5964093339e-05	2.2527799642e-05	7.6700991779e-06
0.000	-3.0	-914.0	1.5966717093e-05	2.3711591138e-05	8.3682650663e-06
0.000	-2.0	-914.0	1.5508279078e-05	2.311969539e-05	6.8147861689e-06
0.000	-1.0	-914.0	1.5703622912e-05	2.3228159249e-05	7.3457021115e-06
0.000	0.0	-914.0	1.5846887039e-05	2.3292246739e-05	6.7524913653e-06
0.000	1.0	-914.0	1.5676918134e-05	2.3781651693e-05	7.4054622842e-06
0.000	2.0	-914.0	1.5979368616e-05	2.2841666716e-05	6.8063254993e-06
0.000	3.0	-914.0	1.6221652478e-05	2.3867207086e-05	7.2794447158e-06
0.000	-3.0	-913.0	1.6806102542e-05	2.4009822831e-05	8.6780612304e-06
0.000	-2.0	-913.0	1.5581025337e-05	2.4012879636e-05	6.9968869101e-06
0.000	-1.0	-913.0	1.575979999e-05	2.39192079e-05	7.3418823155e-06
0.000	0.0	-913.0	1.5730327691e-05	2.4402710059e-05	7.6430036157e-06
0.000	1.0	-913.0	1.5634147359e-05	2.4256123982e-05	6.8683347107e-06
0.000	2.0	-913.0	1.6227331287e-05	2.3442240977e-05	6.9701483382e-06
0.000	3.0	-913.0	1.5978506012e-05	2.3872266625e-05	7.2851565602e-06
0.000	-3.0	-912.0	1.6200123323e-05	2.4059820911e-05	8.4194217733e-06
0.000	-2.0	-912.0	1.5460692098e-05	2.4883085143e-05	7.7025495942e-06
0.000	-1.0	-912.0	1.6137764252e-05	2.4423194164e-05	7.7821941255e-06
0.000	0.0	-912.0	1.5679110586e-05	2.4864814587e-05	7.4760749613e-06
0.000	1.0	-912.0	1.6122273324e-05	2.4129600381e-05	7.2052978349e-06
0.000	2.0	-912.0	1.6269455109e-05	2.3567710508e-05	7.2409968627e-06
0.000	3.0	-912.0	1.6829967916e-05	2.4165157694e-05	7.9341648872e-06
0.000	-3.0	-911.0	1.6421956285e-05	2.4419575188e-05	7.8799023648e-06
0.000	-2.0	-911.0	1.5493650754e-05	2.4764888699e-05	7.704798633e-06
0.000	-1.0	-911.0	1.6017718547e-05	2.5155000208e-05	7.5617169292e-06
0.000	0.0	-911.0	1.5844478936e-05	2.5289429339e-05	7.201692233e-06
0.000	1.0	-911.0	1.6581430176e-05	2.4727539466e-05	7.6430750138e-06
0.000	2.0	-911.0	1.6293176716e-05	2.4229807354e-05	8.0357643205e-06
0.000	3.0	-911.0	1.6569209954e-05	2.4729753014e-05	7.8301736189e-06
0.000	-3.0	-910.0	1.6700972695e-05	2.5330467819e-05	8.3982522497e-06
0.000	-2.0	-910.0	1.5769468341e-05	2.5708071024e-05	7.8772963357e-06
0.000	-1.0	-910.0	1.616446903e-05	2.554370629e-05	8.0002794868e-06
0.000	0.0	-910.0	1.543006966e-05	2.5535449404e-05	7.3599460236e-06
0.000	1.0	-910.0	1.6203609681e-05	2.5406712255e-05	7.4971016888e-06
0.000	2.0	-910.0	1.7195136887e-05	2.4636362364e-05	7.3712269165e-06
0.000	3.0	-910.0	1.6086475264e-05	2.5761336722e-05	7.0860630817e-06
0.000	-3.0	-909.0	1.6505916395e-05	2.6186092017e-05	8.3651592509e-06
0.000	-2.0	-909.0	1.539448725e-05	2.6472447848e-05	7.9699353131e-06
0.000	-1.0	-909.0	1.6206880387e-05	2.6355305475e-05	7.5172716395e-06
0.000	0.0	-909.0	1.6261368198e-05	2.6214833007e-05	7.3871129839e-06
0.000	1.0	-909.0	1.599399694e-05	2.61295587e-05	6.8329212751e-06
0.000	2.0	-909.0	1.6940632804e-05	2.5541633285e-05	7.6606389355e-06
0.000	3.0	-909.0	1.5987383644e-05	2.5590858379e-05	7.5591822983e-06
0.000	-3.0	-908.0	1.6887223248e-05	2.6267114906e-05	8.6810242497e-06
0.000	-2.0	-908.0	1.5835385654e-05	2.6820747892e-05	7.5889552875e-06
0.000	-1.0	-908.0	1.5739636624e-05	2.7146350284e-05	7.8715130932e-06
0.000	0.0	-908.0	1.540038171e-05	2.6557581613e-05	7.2796589099e-06
0.000	1.0	-908.0	1.6066024363e-05	2.7008864349e-05	6.9999927255e-06
0.000	2.0	-908.0	1.6484818542e-05	2.6044916835e-05	7.5564334731e-06
0.000	3.0	-908.0	1.6086762798e-05	2.6191643455e-05	8.2316091875e-06
0.000	-3.0	-907.0	1.6008193962e-05	2.7143082665e-05	8.0349075439e-06
0.000	-2.0	-907.0	1.6272725816e-05	2.7409797649e-05	8.3749050855e-06
0.000	-1.0	-907.0	1.4927027836e-05	2.7192448303e-05	7.9699353131e-06
0.000	0.0	-907.0	1.6308667644e-05	2.7172315555e-05	7.207975262e-06
0.000	1.0	-907.0	1.5978865431e-05	2.6972744865e-05	7.2765530945e-06
0.000	2.0	-907.0	1.697948592e-05	2.643098774e-05	7.6160508497e-06
0.000	3.0	-907.0	1.6465086479e-05	2.6562641151e-05	7.5620739195e-06
0.000	-3.0	-906.0	1.6970392637e-05	2.7309590676e-05	8.0890986682e-06
0.000	-2.0	-906.0	1.599654881e-05	2.730980149e-05	7.9872850407e-06
0.000	-1.0	-906.0	1.6048412868e-05	2.7872253533e-05	7.8626240353e-06
0.000	0.0	-906.0	1.6598897904e-05	2.7959741389e-05	7.5802090257e-06
0.000	1.0	-906.0	1.5912804351e-05	2.7581786827e-05	7.7558125438e-06
0.000	2.0	-906.0	1.6889487583e-05	2.7685191147e-05	7.6931607499e-06
0.000	3.0	-906.0	1.5879917578e-05	2.7617273868e-05	7.7529209226e-06
0.000	-3.0	-905.0	1.7060319091e-05	2.7766214037e-05	7.3952166632e-06
0.000	-2.0	-905.0	1.5901087315e-05	2.7710523976e-05	7.8152871243e-06
0.000	-1.0	-905.0	1.5741900959e-05	2.8035634468e-05	8.1279035115e-06
0.000	0.0	-905.0	1.6146210582e-05	2.8278527458e-05	7.794474591e-06
0.000	1.0	-905.0	1.6233369514e-05	2.8489903738e-05	7.6515356834e-06
0.000	2.0	-905.0	1.689552581e-05	2.8080081109e-05	7.7141160793e-06
0.000	3.0	-905.0	1.6107285582e-05	2.8458105943e-05	8.4340940737e-06
0.000	-3.0	-904.0	1.6859368331e-05	2.8949794717e-05	7.8006862219e-06
0.000	-2.0	-904.0	1.5526537526e-05	2.9034506853e-05	8.0323729129e-06
0.000	-1.0	-904.0	1.5907197426e-05	2.8676895852e-05	7.9609748571e-06
0.000	0.0	-904.0	1.6323942921e-05	2.9239347896e-05	7.7436034763e-06
0.000	1.0	-904.0	1.6350503931e-05	2.8949513631e-05	7.949336974e-06
0.000	2.0	-904.0	1.7267092427e-05	2.8392683298e-05	7.4518710204e-06
0.000	3.0	-904.0	1.6545200813e-05	2.8975759988e-05	8.0703209795e-06
0.000	-3.0	-903.0	1.7210412164e-05	2.9488003137e-05	8.4432687239e-06
0.000	-2.0	-903.0	1.5679613771e-05	2.9575631535e-05	8.1362927831e-06
0.000	-1.0	-903.0	1.6254970553e-05	3.0068444651e-05	7.6602105472e-06
0.000	0.0	-903.0	1.5906622357e-05	3.0352305849e-05	7.9879990212e-06
0.000	1.0	-903.0	1.6152823878e-05	2.9377044645e-05	7.4638658938e-06
0.000	2.0	-903.0	1.715861999e-05	2.9470786652e-05	7.8153585224e-06
0.000	3.0	-903.0	1.645804188e-05	2.9283232366e-05	8.1487874428e-06
0.000	-3.0	-902.0	1.6949222901e-05	3.0525068011e-05	8.6476456586e-06
0.000	-2.0	-902.0	1.5385609619e-05	3.0651169984e-05	8.1481448603e-06
0.000	-1.0	-902.0	1.575390553e-05	3.1101679735e-05	7.7409260492e-06
0.000	0.0	-902.0	1.6422675122e-05	3.0899754955e-05	7.8502721716e-06
0.000	1.0	-902.0	1.6325775954e-05	3.0290431908e-05	7.7584185729e-06
0.000	2.0	-902.0	1.7650447963e-05	3.0507078541e-05	7.1507497203e-06
0.000	3.0	-902.0	1.7234277538e-05	2.9947753574e-05	7.3978940903e-06
0.000	-3.0	-901.0	1.6442550953e-05	3.0717822378e-05	8.8087196725e-06
0.000	-2.0	-901.0	1.6095927964e-05	3.1086817341e-05	7.9398053336e-06
0.000	-1.0	-901.0	1.5967076511e-05	3.1188675691e-05	8.2524931189e-06
0.000	0.0	-901.0	1.608974597e-05	3.1094793141e-05	8.5385137303e-06
0.000	1.0	-901.0	1.6988866737e-05	3.1049046479e-05	8.1396841907e-06
0.000	2.0	-901.0	1.8027909039e-05	3.1124588202e-05	8.1431469964e-06
0.000	3.0	-901.0	1.6673117779e-05	3.077920442e-05	7.9999938946e-06
0.000	-3.0	-900.0	1.679977678e-05	3.1084041622e-05	8.3326374365e-06
0.000	-2.0	-900.0	1.6365347906e-05	3.2014926456e-05	7.6244401212e-06
0.000	-1.0	-900.0	1.6239263974e-05	3.2311295957e-05	8.3027216511e-06
0.000	0.0	-900.0	1.621263108e-05	3.2680431462e-05	7.9632952939e-06
0.000	1.0	-900.0	1.6350144513e-05	3.1150834558e-05	7.6480014796e-06
0.000	2.0	-900.0	1.7458015416e-05	3.1752041262e-05	7.8832937724e-06
0.000	3.0	-900.0	1.6586749566e-05	3.1417690085e-05	7.7438176705e-06
0.000	-3.0	-899.0	1.7041988758e-05	3.1452404141e-05	8.5561490501e-06
0.000	-2.0	-899.0	1.5961038284e-05	3.2486201397e-05	8.4345224621e-06
0.000	-1.0	-899.0	1.705165711e-05	3.2983722694e-05	8.3209995534e-06
0.000	0.0	-899.0	1.5885883922e-05	3.3139549456e-05	8.4014294632e-06
0.000	1.0	-899.0	1.6679227889e-05	3.2771257208e-05	8.178417636e-06
0.000	2.0	-899.0	1.6931180103e-05	3.2469195725e-05	8.5351223227e-06
0.000	3.0	-899.0	1.6581214525e-05	3.2422605807e-05	8.1752404225e-06
0.000	-3.0	-898.0	1.7491980444e-05	3.3037058663e-05	8.3622676296e-06
0.000	-2.0	-898.0	1.6065664945e-05	3.3716512537e-05	8.5529004386e-06
0.000	-1.0	-898.0	1.6796577958e-05	3.414404355e-05	8.6096261939e-06
0.000	0.0	-898.0	1.6089817854e-05	3.3944332317e-05	8.5115609643e-06
0.000	1.0	-898.0	1.7147190489e-05	3.285811262e-05	7.9340934891e-06
0.000	2.0	-898.0	1.7372006622e-05	3.3220993973e-05	8.5738557679e-06
0.000	3.0	-898.0	1.6910369785e-05	3.3039834382e-05	8.600737136e-06
0.000	-3.0	-897.0	1.7111104894e-05	3.4140986745e-05	8.0826728432e-06
0.000	-2.0	-897.0	1.6817747694e-05	3.459732902e-05	8.5231988474e-06
0.000	-1.0	-897.0	1.6472454553e-05	3.4061404419e-05	8.4390205396e-06
0.000	0.0	-897.0	1.6811781351e-05	3.4752734153e-05	7.7788741159e-06
0.000	1.0	-897.0	1.6856385159e-05	3.3458265253e-05	7.9638664784e-06
0.000	2.0	-897.0	1.7652927949e-05	3.4261185923e-05	8.2222203432e-06
0.000	3.0	-897.0	1.7341527952e-05	3.3513674228e-05	8.0140236126e-06
0.000	-3.0	-896.0	1.7317806346e-05	3.4922650325e-05	8.0143806028e-06
0.000	-2.0	-896.0	1.6254467367e-05	3.5364692376e-05	8.1870211017e-06
0.000	-1.0	-896.0	1.6856888345e-05	3.5022505942e-05	8.8534505544e-06
0.000	0.0	-896.0	1.6814261337e-05	3.5309283401e-05	8.3626246199e-06
0.000	1.0	-896.0	1.7003566944e-05	3.4406788201e-05	8.0947391146e-06
0.000	2.0	-896.0	1.823439484e-05	3.4846476161e-05	8.7463534707e-06
0.000	3.0	-896.0	1.7743573239e-05	3.4360549639e-05	8.1482876564e-06
0.000	-3.0	-895.0	1.7171055862e-05	3.553418692e-05	8.5947396993e-06
0.000	-2.0	-895.0	1.6191892645e-05	3.6369116198e-05	8.1956959655e-06
0.000	-1.0	-895.0	1.6299214943e-05	3.5293929107e-05	8.4666158882e-06
0.000	0.0	-895.0	1.6916048594e-05	3.5768401395e-05	8.895075621e-06
0.000	1.0	-895.0	1.6880538068e-05	3.5912703652e-05	8.2970098066e-06
0.000	2.0	-895.0	1.8279501834e-05	3.5305594154e-05	8.8147885072e-06
0.000	3.0	-895.0	1.754204741e-05	3.4895982341e-05	8.2913693602e-06
0.000	-3.0	-894.0	1.6649899358e-05	3.6325161456e-05	8.6624607552e-06
0.000	-2.0	-894.0	1.6413438072e-05	3.7232856738e-05	8.6567489107e-06
0.000	-1.0	-894.0	1.6695006352e-05	3.6899419089e-05	8.6867360942e-06
0.000	0.0	-894.0	1.75249391e-05	3.7097795165e-05	9.0083843355e-06
0.000	1.0	-894.0	1.7188883009e-05	3.6529370056e-05	8.2402840513e-06
0.000	2.0	-894.0	1.7203367566e-05	3.6541808089e-05	8.7076914235e-06
0.000	3.0	-894.0	1.786944152e-05	3.5800901903e-05	7.8621956469e-06
0.000	-3.0	-893.0	1.6766314938e-05	3.7220910605e-05	8.8717284567e-06
0.000	-2.0	-893.0	1.6214967298e-05	3.7970916933e-05	9.1745990094e-06
0.000	-1.0	-893.0	1.6505988279e-05	3.7358396539e-05	8.8535219525e-06
0.000	0.0	-893.0	1.7122821929e-05	3.8131732962e-05	8.558540885e-06
0.000	1.0	-893.0	1.7791591521e-05	3.7804057565e-05	8.4340940737e-06
0.000	2.0	-893.0	1.7596750872e-05	3.7677533964e-05	8.6864505019e-06
0.000	3.0	-893.0	1.7260335363e-05	3.7138903916e-05	8.9014300479e-06
0.000	-3.0	-892.0	1.6856241392e-05	3.8401223664e-05	8.2879779526e-06
0.000	-2.0	-892.0	1.7036381833e-05	3.889818279e-05	9.537515327e-06
0.000	-1.0	-892.0	1.6332461134e-05	3.8360185185e-05	8.3415978925e-06
0.000	0.0	-892.0	1.7099172207e-05	3.8889855633e-05	8.8293180116e-06
0.000	1.0	-892.0	1.7170552677e-05	3.8418861778e-05	8.4874998195e-06
0.000	2.0	-892.0	1.7739583696e-05	3.8925412946e-05	9.5585420545e-06
0.000	3.0	-892.0	1.7377972966e-05	3.8800013687e-05	8.2159373143e-06
0.000	-3.0	-891.0	1.7360289586e-05	3.9405225858e-05	9.0588270619e-06
0.000	-2.0	-891.0	1.6943400325e-05	4.0260568968e-05	9.7610269408e-06
0.000	-1.0	-891.0	1.6494127476e-05	3.9141427136e-05	8.6899133076e-06
0.000	0.0	-891.0	1.7093349631e-05	4.0260779782e-05	9.1394711659e-06
0.000	1.0	-891.0	1.7410572204e-05	3.9410847567e-05	8.2016220041e-06
0.000	2.0	-891.0	1.872891845e-05	3.9762063872e-05	9.427383826e-06
0.000	3.0	-891.0	1.7167641389e-05	3.8704936524e-05	8.7673801982e-06
0.000	-3.0	-890.0	1.7087167636e-05	4.0871965019e-05	9.0552928582e-06
0.000	-2.0	-890.0	1.6566154899e-05	4.0473877711e-05	9.362197401e-06
0.000	-1.0	-890.0	1.679053973e-05	4.0151894295e-05	8.8655168259e-06
0.000	0.0	-890.0	1.7015140213e-05	4.0631426121e-05	8.7695578389e-06
0.000	1.0	-890.0	1.7737247477e-05	4.071114899e-05	8.0738551833e-06
0.000	2.0	-890.0	1.8576057856e-05	4.098334514e-05	9.6929488945e-06
0.000	3.0	-890.0	1.7515773934e-05	4.0577071217e-05	9.2047289889e-06
0.000	-3.0	-889.0	1.6511379553e-05	4.2140187561e-05	9.1155528173e-06
0.000	-2.0	-889.0	1.6110412521e-05	4.1562592039e-05	9.0852086435e-06
0.000	-1.0	-889.0	1.7000008703e-05	4.1759878909e-05	8.4008582788e-06
0.000	0.0	-889.0	1.7138097206e-05	4.2289830443e-05	9.4841095813e-06
0.000	1.0	-889.0	1.8081534246e-05	4.1744454344e-05	8.5648953119e-06
0.000	2.0	-889.0	1.8054541934e-05	4.1967917299e-05	9.2819102873e-06
0.000	3.0	-889.0	1.712893204e-05	4.1152418055e-05	8.9096051253e-06
0.000	-3.0	-888.0	1.7219074145e-05	4.2980106106e-05	8.3740483088e-06
0.000	-2.0	-888.0	1.649441501e-05	4.3279040512e-05	9.2373935995e-06
0.000	-1.0	-888.0	1.7686677325e-05	4.272839406e-05	8.7369646264e-06
0.000	0.0	-888.0	1.742839935e-05	4.3029682557e-05	9.6148394215e-06
0.000	1.0	-888.0	1.761145108e-05	4.334973351e-05	8.6718495995e-06
0.000	2.0	-888.0	1.8210026281e-05	4.2716729013e-05	8.5047067509e-06
0.000	3.0	-888.0	1.7437205098e-05	4.2699934156e-05	9.1036293419e-06
0.000	-3.0	-887.0	1.7973780647e-05	4.4426993605e-05	8.4189933849e-06
0.000	-2.0	-887.0	1.639765961e-05	4.4740649863e-05	8.823534769e-06
0.000	-1.0	-887.0	1.7308353645e-05	4.4265404591e-05	9.1272620984e-06
0.000	0.0	-887.0	1.7896361949e-05	4.4831686422e-05	1.0216225246e-05
0.000	1.0	-887.0	1.7167569505e-05	4.4002027498e-05	8.7225065201e-06
0.000	2.0	-887.0	1.8773522258e-05	4.4022371059e-05	8.8624110104e-06
0.000	3.0	-887.0	1.7806723031e-05	4.3340282011e-05	9.005135724e-06
0.000	-3.0	-886.0	1.7578133005e-05	4.5126088325e-05	8.5945255051e-06
0.000	-2.0	-886.0	1.7309647551e-05	4.5937406422e-05	8.6182296596e-06
0.000	-1.0	-886.0	1.7096045268e-05	4.5762290169e-05	9.2971537722e-06
0.000	0.0	-886.0	1.6877339245e-05	4.5193373161e-05	1.0058042853e-05
0.000	1.0	-886.0	1.8165278705e-05	4.4976937343e-05	8.823534769e-06
0.000	2.0	-886.0	1.8276015477e-05	4.5557168041e-05	9.0495810137e-06
0.000	3.0	-886.0	1.7179502192e-05	4.4602531486e-05	8.6740986383e-06
0.000	-3.0	-885.0	1.75937677e-05	4.68983674e-05	9.1540006703e-06
0.000	-2.0	-885.0	1.7221769782e-05	4.7545109949e-05	9.0854228377e-06
0.000	-1.0	-885.0	1.7423151843e-05	4.6042813476e-05	9.4271696318e-06
0.000	0.0	-885.0	1.6859440215e-05	4.635576702e-05	9.995462457e-06
0.000	1.0	-885.0	1.7970581824e-05	4.6283211831e-05	8.5466174097e-06
0.000	2.0	-885.0	1.8734884794e-05	4.6101419798e-05	9.4244208067e-06
0.000	3.0	-885.0	1.8195613608e-05	4.539238168e-05	9.4103196906e-06
0.000	-3.0	-884.0	1.7658894292e-05	4.8083669725e-05	9.7491748635e-06
0.000	-2.0	-884.0	1.6894950741e-05	4.8206222993e-05	9.6631045072e-06
0.000	-1.0	-884.0	1.7416466663e-05	4.7577469914e-05	9.692306312e-06
0.000	0.0	-884.0	1.6940057735e-05	4.7826265698e-05	9.9662606522e-06
0.000	1.0	-884.0	1.8141628983e-05	4.7846890345e-05	8.8091480608e-06
0.000	2.0	-884.0	1.7946285148e-05	4.7281522042e-05	1.0076534949e-05
0.000	3.0	-884.0	1.7901393805e-05	4.7235072667e-05	8.9745773561e-06
0.000	-3.0	-883.0	1.8467944838e-05	4.909684233e-05	9.2871937434e-06
0.000	-2.0	-883.0	1.7009748939e-05	4.9814348148e-05	9.245782871e-06
0.000	-1.0	-883.0	1.76920686e-05	4.8560777188e-05	9.8648040149e-06
0.000	0.0	-883.0	1.7078577539e-05	4.9038376551e-05	9.811255473e-06
0.000	1.0	-883.0	1.8495152802e-05	4.8800753915e-05	8.9126395427e-06
0.000	2.0	-883.0	1.8054757585e-05	4.8730552816e-05	9.254671929e-06
0.000	3.0	-883.0	1.8037074205e-05	4.8388015026e-05	9.6125189847e-06
0.000	-3.0	-882.0	1.8330215754e-05	5.0309163996e-05	9.8264989579e-06
0.000	-2.0	-882.0	1.6835287306e-05	5.0947509116e-05	9.3261413828e-06
0.000	-1.0	-882.0	1.7593120747e-05	4.9779493549e-05	1.0243106614e-05
0.000	0.0	-882.0	1.7341456068e-05	5.0558170594e-05	9.7458548539e-06
0.000	1.0	-882.0	1.8378449687e-05	5.0525951171e-05	9.2520658999e-06
0.000	2.0	-882.0	1.8653907855e-05	5.061414174e-05	8.9215999987e-06
0.000	3.0	-882.0	1.8060867695e-05	5.0036405675e-05	9.1628897282e-06
